"","Date","meanT.x","maxD","meanT.y","Year","MeanT"
"46",2018-11-15,13.4635416666667,1180,11.8229166666667,"2018",12.6432291666667
"47",2018-11-16,13.1177083333333,1180,10.9270833333333,"2018",12.0223958333333
"48",2018-11-17,12.7625,1190,11.5791666666667,"2018",12.1708333333333
"49",2018-11-18,12.428125,1190,11.4125,"2018",11.9203125
"50",2018-11-19,12.03125,1990,11.4729166666667,"2018",11.7520833333333
"51",2018-11-20,11.7020833333333,1990,11.4166666666667,"2018",11.559375
"52",2018-11-21,11.8041666666667,1180,10.9572916666667,"2018",11.3807291666667
"53",2018-11-22,11.6458333333333,1180,10.9385416666667,"2018",11.2921875
"54",2018-11-23,11.4458333333333,1170,10.5583333333333,"2018",11.0020833333333
"55",2018-11-24,11.275,821,9.865625,"2018",10.5703125
"56",2018-11-25,11.165625,821,10.34375,"2018",10.7546875
"57",2018-11-26,11.1041666666667,821,10.8104166666667,"2018",10.9572916666667
"58",2018-11-27,10.934375,1170,9.62916666666667,"2018",10.2817708333333
"59",2018-11-28,10.6010416666667,1190,8.99895833333333,"2018",9.8
"60",2018-11-29,10.325,1190,8.73854166666667,"2018",9.53177083333333
"61",2018-11-30,10.228125,821,9.559375,"2018",9.89375
"62",2018-12-01,10.1864583333333,614,9.97916666666667,"2018",10.0828125
"63",2018-12-02,10.1239583333333,614,10.196875,"2018",10.1604166666667
"64",2018-12-03,10.0520833333333,407,10.0083333333333,"2018",10.0302083333333
"65",2018-12-04,9.9125,304,9.03645833333333,"2018",9.47447916666667
"66",2018-12-05,9.68958333333333,305,8.11770833333333,"2018",8.90364583333333
"67",2018-12-06,9.49583333333333,305,7.48333333333333,"2018",8.48958333333333
"68",2018-12-07,9.31875,305,7.403125,"2018",8.3609375
"69",2018-12-08,9.17708333333333,305,6.65104166666667,"2018",7.9140625
"70",2018-12-09,8.99479166666667,305,6.14791666666667,"2018",7.57135416666667
"71",2018-12-10,8.88020833333333,305,5.425,"2018",7.15260416666667
"72",2018-12-11,8.684375,305,5.98333333333333,"2018",7.33385416666667
"73",2018-12-12,8.58541666666667,305,5.34375,"2018",6.96458333333333
"74",2018-12-13,8.53854166666667,305,6.50104166666667,"2018",7.51979166666667
"75",2018-12-14,8.46354166666667,305,7.04270833333333,"2018",7.753125
"76",2018-12-15,8.315625,1280,7.27604166666667,"2018",7.79583333333333
"77",2018-12-16,8.12604166666667,3520,8.61979166666667,"2018",8.37291666666667
"78",2018-12-17,8.00833333333333,3500,8.23958333333333,"2018",8.12395833333333
"79",2018-12-18,7.925,3480,7.86354166666667,"2018",7.89427083333333
"80",2018-12-19,7.69479166666667,1940,7.38125,"2018",7.53802083333333
"81",2018-12-20,7.73645833333333,1160,7.415625,"2018",7.57604166666667
"82",2018-12-21,7.70416666666667,1170,8.49583333333333,"2018",8.1
"83",2018-12-22,7.66875,4090,8.29166666666667,"2018",7.98020833333333
"84",2018-12-23,7.52395833333333,5050,7.51354166666667,"2018",7.51875
"85",2018-12-24,7.5,5030,7.60104166666667,"2018",7.55052083333333
"86",2018-12-25,7.45208333333333,2930,7.29270833333333,"2018",7.37239583333333
"87",2018-12-26,7.415625,1160,6.89166666666667,"2018",7.15364583333333
"88",2018-12-27,7.36875,814,6.725,"2018",7.046875
"89",2018-12-28,7.30729166666667,814,7.46770833333333,"2018",7.3875
"90",2018-12-29,7.303125,2490,7.82291666666667,"2018",7.56302083333333
"91",2018-12-30,7.3,2500,7.465625,"2018",7.3828125
"92",2018-12-31,7.24270833333333,2490,7.36979166666667,"2018",7.30625
"93",2019-01-01,7.32916666666667,1160,8.23125,"2019",7.78020833333333
"94",2019-01-02,7.334375,1160,7.88333333333333,"2019",7.60885416666667
"95",2019-01-03,7.25208333333333,1160,7.78854166666667,"2019",7.5203125
"96",2019-01-04,7.14166666666667,1160,7.14270833333333,"2019",7.1421875
"97",2019-01-05,7.11875,1160,7.53854166666667,"2019",7.32864583333333
"98",2019-01-06,7.16041666666667,814,7.22916666666667,"2019",7.19479166666667
"99",2019-01-07,7.175,609,7.21770833333333,"2019",7.19635416666667
"100",2019-01-08,7.1125,609,7.321875,"2019",7.2171875
"101",2019-01-09,7.09791666666667,609,7.34583333333333,"2019",7.221875
"102",2019-01-10,6.83229166666667,609,5.56666666666667,"2019",6.19947916666667
"103",2019-01-11,6.646875,609,5.05625,"2019",5.8515625
"104",2019-01-12,6.60104166666667,609,5.73541666666667,"2019",6.16822916666667
"105",2019-01-13,6.49895833333333,403,5.04166666666667,"2019",5.7703125
"106",2019-01-14,6.48020833333333,403,5.66666666666667,"2019",6.0734375
"107",2019-01-15,6.40208333333333,403,5.94166666666667,"2019",6.171875
"108",2019-01-16,6.38541666666667,403,5.82291666666667,"2019",6.10416666666667
"109",2019-01-17,6.29583333333333,404,5.70208333333333,"2019",5.99895833333333
"110",2019-01-18,6.24375,404,5.7375,"2019",5.990625
"111",2019-01-19,6.26354166666667,408,6.34895833333333,"2019",6.30625
"112",2019-01-20,6.18125,2500,6.04479166666667,"2019",6.11302083333333
"113",2019-01-21,5.74583333333333,3520,4.89895833333333,"2019",5.32239583333333
"114",2019-01-22,5.51041666666667,3520,4.96979166666667,"2019",5.24010416666667
"115",2019-01-23,5.52708333333333,2480,5.484375,"2019",5.50572916666667
"116",2019-01-24,5.578125,1160,6.325,"2019",5.9515625
"117",2019-01-25,5.49895833333333,2490,5.42708333333333,"2019",5.46302083333333
"118",2019-01-26,5.27916666666667,3010,5.00520833333333,"2019",5.1421875
"119",2019-01-27,5.10104166666667,2990,4.90520833333333,"2019",5.003125
"120",2019-01-28,5.046875,1160,4.953125,"2019",5
"121",2019-01-29,5.02210526315789,1160,5.359375,"2019",5.19074013157895
"122",2019-01-30,4.91145833333333,828,3.940625,"2019",4.42604166666667
"123",2019-01-31,4.68020833333333,632,2.665625,"2019",3.67291666666667
"124",2019-02-01,4.67916666666667,413,3.05833333333333,"2019",3.86875
"125",2019-02-02,4.615625,413,4.60625,"2019",4.6109375
"126",2019-02-03,4.69270833333333,413,5.45416666666667,"2019",5.0734375
"127",2019-02-04,4.72916666666667,413,5.44479166666667,"2019",5.08697916666667
"128",2019-02-05,4.896875,413,6.52083333333333,"2019",5.70885416666667
"129",2019-02-06,5.0375,310,7.03125,"2019",6.034375
"130",2019-02-07,5.02395833333333,404,7.32604166666667,"2019",6.175
"131",2019-02-08,5.00208333333333,409,7.55208333333333,"2019",6.27708333333333
"132",2019-02-09,5.11041666666667,409,5.26875,"2019",5.18958333333333
"133",2019-02-10,4.92083333333333,409,4.271875,"2019",4.59635416666667
"134",2019-02-11,4.84166666666667,404,4.95833333333333,"2019",4.9
"135",2019-02-12,4.775,814,5.53541666666667,"2019",5.15520833333333
"136",2019-02-13,4.69479166666667,1160,5.36770833333333,"2019",5.03125
"137",2019-02-14,4.55208333333333,1970,4.88854166666667,"2019",4.7203125
"138",2019-02-15,4.525,1970,5.2625,"2019",4.89375
"139",2019-02-16,4.61666666666667,1160,5.56979166666667,"2019",5.09322916666667
"140",2019-02-17,4.64791666666667,1160,5.1375,"2019",4.89270833333333
"141",2019-02-18,4.64479166666667,1160,5.496875,"2019",5.07083333333333
"142",2019-02-19,4.63645833333333,1170,5.375,"2019",5.00572916666667
"143",2019-02-20,4.57083333333333,1170,4.76875,"2019",4.66979166666667
"144",2019-02-21,4.55104166666667,1170,5.18958333333333,"2019",4.8703125
"145",2019-02-22,4.65833333333333,1180,6.22916666666667,"2019",5.44375
"146",2019-02-23,4.68958333333333,1200,6.33229166666667,"2019",5.5109375
"147",2019-02-24,4.7375,2520,6.77395833333333,"2019",5.75572916666667
"148",2019-02-25,4.77083333333333,4730,5.68333333333333,"2019",5.22708333333333
"149",2019-02-26,4.77083333333333,5520,5.1375,"2019",4.95416666666667
"150",2019-02-27,4.90208333333333,5470,5.31145833333333,"2019",5.10677083333333
"151",2019-02-28,4.96875,4500,5.68333333333333,"2019",5.32604166666667
"152",2019-03-01,5.06666666666667,2990,5.68020833333333,"2019",5.3734375
"153",2019-03-02,5.14166666666667,1160,5.96458333333333,"2019",5.553125
"154",2019-03-03,5.453125,1170,6.1125,"2019",5.7828125
"155",2019-03-04,5.5,2530,6.17604166666667,"2019",5.83802083333333
"156",2019-03-05,5.58125,2530,5.609375,"2019",5.5953125
"157",2019-03-06,5.521875,2530,5.39270833333333,"2019",5.45729166666667
"158",2019-03-07,5.46458333333333,1990,5.30729166666667,"2019",5.3859375
"159",2019-03-08,5.5,1170,5.50729166666667,"2019",5.50364583333333
"160",2019-03-09,5.44895833333333,848,5.603125,"2019",5.52604166666667
"161",2019-03-10,5.49791666666667,821,6.50625,"2019",6.00208333333333
"162",2019-03-11,5.76979166666667,1190,7.3125,"2019",6.54114583333333
"163",2019-03-12,5.75416666666667,1190,6.49895833333333,"2019",6.1265625
"164",2019-03-13,5.73229166666667,1200,6.23854166666667,"2019",5.98541666666667
"165",2019-03-14,5.80729166666667,1200,7.025,"2019",6.41614583333333
"166",2019-03-15,5.92916666666667,1190,7.846875,"2019",6.88802083333333
"167",2019-03-16,6.4,821,7.58958333333333,"2019",6.99479166666667
"168",2019-03-17,6.30833333333333,821,7.10833333333333,"2019",6.70833333333333
"169",2019-03-18,6.36145833333333,603,7.40520833333333,"2019",6.88333333333333
"170",2019-03-19,6.45208333333333,608,6.89479166666667,"2019",6.6734375
"171",2019-03-20,6.37604166666667,580,7.13645833333333,"2019",6.75625
"172",2019-03-21,6.4375,574,7.40421052631579,"2019",6.9208552631579
"173",2019-03-22,6.84583333333333,415,7.665625,"2019",7.25572916666667
"174",2019-03-23,6.90208333333333,415,7.38229166666667,"2019",7.1421875
"175",2019-03-24,6.88958333333333,415,7.94895833333333,"2019",7.41927083333333
"176",2019-03-25,6.83020833333333,415,8.340625,"2019",7.58541666666667
"177",2019-03-26,6.5625,415,8.43854166666667,"2019",7.50052083333333
"178",2019-03-27,6.07083333333333,307,8.38125,"2019",7.22604166666667
"179",2019-03-28,6.20208333333333,307,8.315625,"2019",7.25885416666667
"180",2019-03-29,6.340625,307,9.453125,"2019",7.896875
"181",2019-03-30,6.41666666666667,307,10.1041666666667,"2019",8.26041666666667
"182",2019-03-31,6.47604166666667,307,10.6708333333333,"2019",8.5734375
"183",2019-04-01,6.525,307,7.87916666666667,"2019",7.20208333333333
"184",2019-04-02,6.54895833333333,247,8.18229166666667,"2019",7.365625
"185",2019-04-03,6.64791666666667,247,8.51145833333333,"2019",7.5796875
"186",2019-04-04,6.775,247,10.1916666666667,"2019",8.48333333333333
"187",2019-04-05,6.77083333333333,247,10.6979166666667,"2019",8.734375
"188",2019-04-06,6.828125,247,9.93020833333333,"2019",8.37916666666667
"189",2019-04-07,6.95416666666667,247,11.4927083333333,"2019",9.2234375
"190",2019-04-08,6.98125,247,11.91875,"2019",9.45
"191",2019-04-09,7.12291666666667,247,11.65625,"2019",9.38958333333333
"192",2019-04-10,7.28020833333333,251,11.971875,"2019",9.62604166666667
"193",2019-04-11,7.38125,251,12.3729166666667,"2019",9.87708333333333
"194",2019-04-12,7.33645833333333,247,12.6875,"2019",10.0119791666667
"195",2019-04-13,7.21145833333333,392,11.6135416666667,"2019",9.4125
"196",2019-04-14,6.975,608,10.3979166666667,"2019",8.68645833333333
"197",2019-04-15,6.84479166666667,2080,9.725,"2019",8.28489583333333
"198",2019-04-16,6.93229166666667,2090,8.00416666666667,"2019",7.46822916666667
"199",2019-04-17,7.32916666666667,1160,9.26770833333333,"2019",8.2984375
"200",2019-04-18,7.90208333333333,213,12.2947916666667,"2019",10.0984375
"201",2019-04-19,7.48958333333333,1160,13.6385416666667,"2019",10.5640625
"202",2019-04-20,7.11458333333333,2570,10.7479166666667,"2019",8.93125
"203",2019-04-21,7.37083333333333,4670,8.57083333333333,"2019",7.97083333333333
"204",2019-04-22,7.775,4620,8.678125,"2019",8.2265625
"205",2019-04-23,7.89375,4070,8.95729166666667,"2019",8.42552083333333
"206",2019-04-24,7.98333333333333,3500,9.36041666666667,"2019",8.671875
"207",2019-04-25,7.83854166666667,768,10.6572916666667,"2019",9.24791666666667
"208",2019-04-26,7.88958333333333,591,11.0395833333333,"2019",9.46458333333333
"209",2019-04-27,7.83958333333333,1150,10.3302083333333,"2019",9.08489583333333
"210",2019-04-28,7.934375,2080,9.978125,"2019",8.95625
"211",2019-04-29,8.35,2080,9.38229166666667,"2019",8.86614583333333
"212",2019-04-30,8.63958333333333,2080,9.66875,"2019",9.15416666666667
"213",2019-05-01,8.625,1140,10.95625,"2019",9.790625
"214",2019-05-02,8.83020833333333,1140,11.1,"2019",9.96510416666667
"215",2019-05-03,9.40729166666667,774,11.8708333333333,"2019",10.6390625
"216",2019-05-04,9.2375,591,13.171875,"2019",11.2046875
"217",2019-05-05,9.378125,597,12.415625,"2019",10.896875
"218",2019-05-06,10.5802083333333,631,12.4010416666667,"2019",11.490625
"219",2019-05-07,14.2083333333333,614,14.4229166666667,"2019",14.315625
"220",2019-05-08,14.890625,303,17.0572916666667,"2019",15.9739583333333
"221",2019-05-09,14.9760416666667,303,18.23125,"2019",16.6036458333333
"222",2019-05-10,15.0375,303,17.8927083333333,"2019",16.4651041666667
"223",2019-05-11,14.825,626,17.3416666666667,"2019",16.0833333333333
"224",2019-05-12,14.51875,626,15.515625,"2019",15.0171875
"225",2019-05-13,15.259375,411,16.128125,"2019",15.69375
"226",2019-05-14,15.271875,406,14.93125,"2019",15.1015625
"227",2019-05-15,15.1645833333333,406,14.6385416666667,"2019",14.9015625
"228",2019-05-16,15.1135416666667,406,15.74375,"2019",15.4286458333333
"229",2019-05-17,15.1145833333333,406,16.5489583333333,"2019",15.8317708333333
"230",2019-05-18,15.25,406,17.790625,"2019",16.5203125
"231",2019-05-19,15.3291666666667,406,18.4052083333333,"2019",16.8671875
"232",2019-05-20,15.33125,303,19.1208333333333,"2019",17.2260416666667
"233",2019-05-21,15.3197916666667,303,18.2479166666667,"2019",16.7838541666667
"234",2019-05-22,15.1083333333333,303,18.1552083333333,"2019",16.6317708333333
"235",2019-05-23,14.8875,303,18.278125,"2019",16.5828125
"236",2019-05-24,15.096875,303,18.7479166666667,"2019",16.9223958333333
"237",2019-05-25,15.1385416666667,303,19.3020833333333,"2019",17.2203125
"238",2019-05-26,14.9416666666667,303,19.253125,"2019",17.0973958333333
"239",2019-05-27,15.0729166666667,303,19.421875,"2019",17.2473958333333
"240",2019-05-28,15.1625,303,19.2666666666667,"2019",17.2145833333333
"241",2019-05-29,15.1197916666667,303,19.3489583333333,"2019",17.234375
"242",2019-05-30,15.225,240,18.3916666666667,"2019",16.8083333333333
"243",2019-05-31,14.9020833333333,244,19.240625,"2019",17.0713541666667
"244",2019-06-01,14.7333333333333,247,18.99375,"2019",16.8635416666667
"245",2019-06-02,14.7125,244,19.06875,"2019",16.890625
"246",2019-06-03,14.8,244,18.5447916666667,"2019",16.6723958333333
"247",2019-06-04,14.7739583333333,244,17.5989583333333,"2019",16.1864583333333
"248",2019-06-05,14.6260416666667,244,17.6552083333333,"2019",16.140625
"249",2019-06-06,14.753125,247,17.5489583333333,"2019",16.1510416666667
"250",2019-06-07,14.9114583333333,244,18.65,"2019",16.7807291666667
"251",2019-06-08,15.0625,244,17.0302083333333,"2019",16.0463541666667
"252",2019-06-09,15.1,244,17.0375,"2019",16.06875
"253",2019-06-10,15.1916666666667,244,17.6520833333333,"2019",16.421875
"254",2019-06-11,15.3864583333333,244,18.3114583333333,"2019",16.8489583333333
"255",2019-06-12,15.2260416666667,244,18.4354166666667,"2019",16.8307291666667
"256",2019-06-13,14.7645833333333,244,18.1864583333333,"2019",16.4755208333333
"257",2019-06-14,14.7385416666667,244,17.2010416666667,"2019",15.9697916666667
"258",2019-06-15,14.7010416666667,240,17.5145833333333,"2019",16.1078125
"259",2019-06-16,14.8572916666667,240,18.371875,"2019",16.6145833333333
"260",2019-06-17,15.196875,240,19.525,"2019",17.3609375
"261",2019-06-18,15.2510416666667,240,19.65625,"2019",17.4536458333333
"262",2019-06-19,15.1322916666667,244,18.5979166666667,"2019",16.8651041666667
"263",2019-06-20,15.1697916666667,244,18.9427083333333,"2019",17.05625
"264",2019-06-21,15.2875,244,18.5541666666667,"2019",16.9208333333333
"265",2019-06-22,15.171875,240,18.0135416666667,"2019",16.5927083333333
"266",2019-06-23,15.109375,240,17.384375,"2019",16.246875
"267",2019-06-24,15.2083333333333,240,19.5041666666667,"2019",17.35625
"268",2019-06-25,15.30625,254,20.1791666666667,"2019",17.7427083333333
"269",2019-06-26,14.6822916666667,3500,18.2208333333333,"2019",16.4515625
"270",2019-06-27,15.5020833333333,240,17.9583333333333,"2019",16.7302083333333
"271",2019-06-28,15.215625,240,20.1427083333333,"2019",17.6791666666667
"272",2019-06-29,14.4208333333333,244,20.275,"2019",17.3479166666667
"273",2019-06-30,14.540625,247,19.4729166666667,"2019",17.0067708333333
"274",2019-07-01,14.6447916666667,254,19.6760416666667,"2019",17.1604166666667
"275",2019-07-02,14.7802083333333,258,19.6479166666667,"2019",17.2140625
"276",2019-07-03,14.8322916666667,247,19.671875,"2019",17.2520833333333
"277",2019-07-04,15.0052083333333,254,19.828125,"2019",17.4166666666667
"278",2019-07-05,15.1,254,20.603125,"2019",17.8515625
"279",2019-07-06,14.9739583333333,247,20.196875,"2019",17.5854166666667
"280",2019-07-07,15.0677083333333,247,19.8447916666667,"2019",17.45625
"281",2019-07-08,15.075,254,19.5864583333333,"2019",17.3307291666667
"282",2019-07-09,15.1385416666667,251,19.4895833333333,"2019",17.3140625
"283",2019-07-10,15.1447916666667,247,19.1166666666667,"2019",17.1307291666667
"284",2019-07-11,15.1270833333333,247,20.103125,"2019",17.6151041666667
"285",2019-07-12,15.0864583333333,247,19.690625,"2019",17.3885416666667
"286",2019-07-13,15.1447916666667,247,20.39375,"2019",17.7692708333333
"287",2019-07-14,15.1822916666667,247,20.4666666666667,"2019",17.8244791666667
"288",2019-07-15,15.2697916666667,247,20.725,"2019",17.9973958333333
"289",2019-07-16,15.1885416666667,247,20.346875,"2019",17.7677083333333
"290",2019-07-17,15.0739583333333,251,19.403125,"2019",17.2385416666667
"291",2019-07-18,15.0489583333333,258,19.6583333333333,"2019",17.3536458333333
"292",2019-07-19,15.2010416666667,251,19.85625,"2019",17.5286458333333
"293",2019-07-20,15.1802083333333,251,21.0520833333333,"2019",18.1161458333333
"294",2019-07-21,15.2260416666667,251,20.99375,"2019",18.1098958333333
"295",2019-07-22,15.1875,251,19.59375,"2019",17.390625
"296",2019-07-23,15.2635416666667,254,18.309375,"2019",16.7864583333333
"297",2019-07-24,15.15,3630,17.31875,"2019",16.234375
"298",2019-07-25,15.4104166666667,254,17.7135416666667,"2019",16.5619791666667
"299",2019-07-26,15.3947916666667,254,19.5822916666667,"2019",17.4885416666667
"300",2019-07-27,15.43125,254,19.5614583333333,"2019",17.4963541666667
"301",2019-07-28,15.4822916666667,254,19.9489583333333,"2019",17.715625
"302",2019-07-29,15.5291666666667,254,20.265625,"2019",17.8973958333333
"303",2019-07-30,15.5083333333333,254,20.5916666666667,"2019",18.05
"304",2019-07-31,15.390625,254,20.1854166666667,"2019",17.7880208333333
"305",2019-08-01,15.2041666666667,254,19.5635416666667,"2019",17.3838541666667
"306",2019-08-02,15.234375,251,19.7020833333333,"2019",17.4682291666667
"307",2019-08-03,15.246875,251,19.803125,"2019",17.525
"308",2019-08-04,15.3354166666667,251,20.3625,"2019",17.8489583333333
"309",2019-08-05,15.3270833333333,251,20.0385416666667,"2019",17.6828125
"310",2019-08-06,15.2666666666667,251,19.640625,"2019",17.4536458333333
"311",2019-08-07,15.2760416666667,251,19.7989583333333,"2019",17.5375
"312",2019-08-08,15.25625,251,19.9,"2019",17.578125
"313",2019-08-09,15.2208333333333,251,19.846875,"2019",17.5338541666667
"314",2019-08-10,15.21875,251,19.2270833333333,"2019",17.2229166666667
"315",2019-08-11,15.1677083333333,251,18.9322916666667,"2019",17.05
"316",2019-08-12,15.1458333333333,251,19.4697916666667,"2019",17.3078125
"317",2019-08-13,15.1458333333333,251,19.9177083333333,"2019",17.5317708333333
"318",2019-08-14,15.2020833333333,3500,18.51875,"2019",16.8604166666667
"319",2019-08-15,15.7322916666667,251,17.9233333333333,"2019",16.8278125
"320",2019-08-16,15.3833333333333,251,20.2486842105263,"2019",17.8160087719298
"321",2019-08-17,15.0375,251,19.6447916666667,"2019",17.3411458333333
"322",2019-08-18,15.0760416666667,247,19.8375,"2019",17.4567708333333
"323",2019-08-19,15.0947916666667,247,19.7302083333333,"2019",17.4125
"324",2019-08-20,15.09375,247,20.0302083333333,"2019",17.5619791666667
"325",2019-08-21,15.0822916666667,247,20.2020833333333,"2019",17.6421875
"326",2019-08-22,15.0541666666667,247,19.7052083333333,"2019",17.3796875
"327",2019-08-23,14.9916666666667,251,18.8916666666667,"2019",16.9416666666667
"328",2019-08-24,14.909375,251,18.0895833333333,"2019",16.4994791666667
"329",2019-08-25,14.9145833333333,247,17.0958333333333,"2019",16.0052083333333
"330",2019-08-26,14.8583333333333,247,17.4375,"2019",16.1479166666667
"331",2019-08-27,14.834375,247,17.6135416666667,"2019",16.2239583333333
"332",2019-08-28,14.8604166666667,247,17.7729166666667,"2019",16.3166666666667
"333",2019-08-29,14.8697916666667,244,18.1489583333333,"2019",16.509375
"334",2019-08-30,14.8291666666667,244,18.0635416666667,"2019",16.4463541666667
"335",2019-08-31,14.8822916666667,244,18.803125,"2019",16.8427083333333
"336",2019-09-01,14.8895833333333,244,18.971875,"2019",16.9307291666667
"337",2019-09-02,14.971875,223,18.5427083333333,"2019",16.7572916666667
"338",2019-09-03,14.9770833333333,223,19.0322916666667,"2019",17.0046875
"339",2019-09-04,15.1541666666667,3430,18.5114583333333,"2019",16.8328125
"340",2019-09-05,14.9492063492063,216,18.2916666666667,"2019",16.6204365079365
"341",2019-09-06,15.1228571428571,220,19.0697916666667,"2019",17.0963244047619
"342",2019-09-07,14.971875,220,18.7875,"2019",16.8796875
"343",2019-09-08,14.9385416666667,220,18.025,"2019",16.4817708333333
"344",2019-09-09,15.0260416666667,220,18.95625,"2019",16.9911458333333
"345",2019-09-10,15.0614583333333,216,19.1239583333333,"2019",17.0927083333333
"346",2019-09-11,15.109375,220,19.6125,"2019",17.3609375
"347",2019-09-12,15.1572916666667,220,19.8489583333333,"2019",17.503125
"348",2019-09-13,15.06875,216,19.309375,"2019",17.1890625
"349",2019-09-14,14.9145833333333,216,18.50625,"2019",16.7104166666667
"350",2019-09-15,14.8864583333333,216,19.4854166666667,"2019",17.1859375
"351",2019-09-16,14.959375,216,18.9479166666667,"2019",16.9536458333333
"352",2019-09-17,14.9916666666667,216,18.95,"2019",16.9708333333333
"353",2019-09-18,15.36875,220,18.74375,"2019",17.05625
"354",2019-09-19,16.103125,220,17.5208333333333,"2019",16.8119791666667
"355",2019-09-20,16.0333333333333,216,16.9125,"2019",16.4729166666667
"356",2019-09-21,16.159375,216,18.025,"2019",17.0921875
"357",2019-09-22,16.1729166666667,213,18.7729166666667,"2019",17.4729166666667
"358",2019-09-23,16.25625,213,19.0395833333333,"2019",17.6479166666667
"359",2019-09-24,16.303125,213,18.753125,"2019",17.528125
"360",2019-09-25,15.9239583333333,3400,17.278125,"2019",16.6010416666667
"361",2019-09-26,16.390625,223,17.2135416666667,"2019",16.8020833333333
"362",2019-09-27,16.4072916666667,220,18.3083333333333,"2019",17.3578125
"363",2019-09-28,16.5604166666667,223,19.165625,"2019",17.8630208333333
"364",2019-09-29,16.578125,220,19.5697916666667,"2019",18.0739583333333
"365",2019-09-30,16.7072916666667,230,19.8614583333333,"2019",18.284375
"366",2019-10-01,16.60625,220,20.14375,"2019",18.375
