"","Date","meanT.x","maxD","meanT.y","Year","MeanT"
"110",2024-01-18,4.98333333333333,108,0.491666666666667,"2024",2.7375
"111",2024-01-19,5.14479166666667,108,2.271875,"2024",3.70833333333333
"112",2024-01-20,4.734375,110,2.10625,"2024",3.4203125
"113",2024-01-21,4.46354166666667,110,0.483333333333333,"2024",2.4734375
"114",2024-01-22,4.41458333333333,110,0.597916666666667,"2024",2.50625
"115",2024-01-23,4.59166666666667,110,1.5625,"2024",3.07708333333333
"116",2024-01-24,4.609375,111,3.56354166666667,"2024",4.08645833333333
"117",2024-01-25,4.68333333333333,111,5.65,"2024",5.16666666666667
"118",2024-01-26,4.9125,111,7.49791666666667,"2024",6.20520833333333
"119",2024-01-27,4.94479166666667,115,8.13854166666667,"2024",6.54166666666667
"120",2024-01-28,5.246875,117,8.11458333333333,"2024",6.68072916666667
"121",2024-01-29,5.14895833333333,117,7.46458333333333,"2024",6.30677083333333
"122",2024-01-30,5.26458333333333,120,6.465625,"2024",5.86510416666667
"123",2024-01-31,5.18125,120,6.70208333333333,"2024",5.94166666666667
"124",2024-02-01,5.190625,120,7.03125,"2024",6.1109375
"125",2024-02-02,5.36354166666667,111,7.12395833333333,"2024",6.24375
"126",2024-02-03,5.203125,111,6.34583333333333,"2024",5.77447916666667
"127",2024-02-04,5.225,113,5.76145833333333,"2024",5.49322916666667
"128",2024-02-05,5.26770833333333,113,5.634375,"2024",5.45104166666667
"129",2024-02-06,5.4125,113,5.696875,"2024",5.5546875
"130",2024-02-07,5.39166666666667,108,5.478125,"2024",5.43489583333333
"131",2024-02-08,5.440625,106,5.41979166666667,"2024",5.43020833333333
"132",2024-02-09,5.80520833333333,106,6.73541666666667,"2024",6.2703125
"133",2024-02-10,5.93229166666667,111,8.12916666666667,"2024",7.03072916666667
"134",2024-02-11,5.95833333333333,106,9.02604166666667,"2024",7.4921875
"135",2024-02-12,5.86458333333333,108,8.87604166666667,"2024",7.3703125
"136",2024-02-13,5.97291666666667,111,8.47291666666667,"2024",7.22291666666667
"137",2024-02-14,6.09270833333333,111,7.24791666666667,"2024",6.6703125
"138",2024-02-15,6.03229166666667,113,6.70625,"2024",6.36927083333333
"139",2024-02-16,6.24375,113,7.19791666666667,"2024",6.72083333333333
"140",2024-02-17,6.0625,115,6.75,"2024",6.40625
"141",2024-02-18,5.66354166666667,115,4.565625,"2024",5.11458333333333
"142",2024-02-19,5.71145833333333,115,4.91666666666667,"2024",5.3140625
"143",2024-02-20,5.63645833333333,117,5.65416666666667,"2024",5.6453125
"144",2024-02-21,5.684375,117,5.94270833333333,"2024",5.81354166666667
"145",2024-02-22,5.86770833333333,117,6.63645833333333,"2024",6.25208333333333
"146",2024-02-23,6.140625,117,7.96145833333333,"2024",7.05104166666667
"147",2024-02-24,6.19166666666667,108,7.82708333333333,"2024",7.009375
"148",2024-02-25,5.95520833333333,106,6.46666666666667,"2024",6.2109375
"149",2024-02-26,6.01041666666667,108,6.85416666666667,"2024",6.43229166666667
"150",2024-02-27,6.13020833333333,111,7.209375,"2024",6.66979166666667
"151",2024-02-28,6.33854166666667,111,7.99895833333333,"2024",7.16875
"152",2024-02-29,6.07395833333333,111,6.99270833333333,"2024",6.53333333333333
"153",2024-03-01,6.04791666666667,111,6.26354166666667,"2024",6.15572916666667
"154",2024-03-02,6.29479166666667,108,7.26979166666667,"2024",6.78229166666667
"155",2024-03-03,6.46041666666667,108,9.46354166666667,"2024",7.96197916666667
"156",2024-03-04,6.546875,108,10.425,"2024",8.4859375
"157",2024-03-05,6.27604166666667,607,11.6583333333333,"2024",8.9671875
"158",2024-03-06,5.82916666666667,607,8.92395833333333,"2024",7.3765625
"159",2024-03-07,5.99375,807,8.334375,"2024",7.1640625
"160",2024-03-08,6.18333333333333,807,8.13645833333333,"2024",7.15989583333333
"161",2024-03-09,5.98229166666667,807,7.42083333333333,"2024",6.7015625
"162",2024-03-10,7.05416666666667,904,7.85416666666667,"2024",7.45416666666667
"163",2024-03-11,7.44791666666667,1290,7.58958333333333,"2024",7.51875
"164",2024-03-12,6.9625,1260,7.596875,"2024",7.2796875
"165",2024-03-13,6.690625,1160,7.884375,"2024",7.2875
"166",2024-03-14,6.63645833333333,1160,7.88333333333333,"2024",7.25989583333333
"167",2024-03-15,6.696875,704,8.62604166666667,"2024",7.66145833333333
"168",2024-03-16,7.09791666666667,607,8.87083333333333,"2024",7.984375
"169",2024-03-17,7.41770833333333,508,9.36041666666667,"2024",8.3890625
"170",2024-03-18,7.54166666666667,399,8.74479166666667,"2024",8.14322916666667
"171",2024-03-19,8.21770833333333,350,7.73645833333333,"2024",7.97708333333333
"172",2024-03-20,7.99791666666667,354,8.7875,"2024",8.39270833333333
"173",2024-03-21,8.39166666666667,213,9.30729166666667,"2024",8.84947916666667
"174",2024-03-22,8.14479166666667,182,9.63229166666667,"2024",8.88854166666667
"175",2024-03-23,7.928125,296,10.5885416666667,"2024",9.25833333333333
"176",2024-03-24,8.08229166666667,508,8.80625,"2024",8.44427083333333
"177",2024-03-25,7.78541666666667,508,8.825,"2024",8.30520833333333
"178",2024-03-26,7.671875,399,8.82916666666667,"2024",8.25052083333333
"179",2024-03-27,7.94166666666667,399,8.896875,"2024",8.41927083333333
"180",2024-03-28,8.06145833333333,447,10.246875,"2024",9.15416666666667
"181",2024-03-29,8.83958333333333,451,9.75625,"2024",9.29791666666667
"182",2024-03-30,8.62916666666667,451,10.5229166666667,"2024",9.57604166666667
"183",2024-03-31,8.22083333333333,451,10.9041666666667,"2024",9.5625
"184",2024-04-01,8.55416666666667,404,10.6635416666667,"2024",9.60885416666667
"185",2024-04-02,8.67604166666667,408,11.9833333333333,"2024",10.3296875
"186",2024-04-03,8.71875,408,11.9583333333333,"2024",10.3385416666667
"187",2024-04-04,8.75,1270,10.1229166666667,"2024",9.43645833333333
"188",2024-04-05,8.13958333333333,2520,8.79895833333333,"2024",8.46927083333333
"189",2024-04-06,7.83645833333333,2520,8.10833333333333,"2024",7.97239583333333
"190",2024-04-07,8.26145833333333,2480,8.53645833333333,"2024",8.39895833333333
"191",2024-04-08,8.89583333333333,1220,9.70208333333333,"2024",9.29895833333333
"192",2024-04-09,8.946875,999,9.95729166666667,"2024",9.45208333333333
"193",2024-04-10,9.02708333333333,637,10.7239583333333,"2024",9.87552083333333
"194",2024-04-11,9.14270833333333,461,11.6854166666667,"2024",10.4140625
"195",2024-04-12,9.41666666666667,814,11.509375,"2024",10.4630208333333
"196",2024-04-13,9.240625,1820,10.7677083333333,"2024",10.0041666666667
"197",2024-04-14,8.68541666666667,2020,10.0489583333333,"2024",9.3671875
"198",2024-04-15,8.49895833333333,2000,10.1385416666667,"2024",9.31875
"199",2024-04-16,9.79583333333333,2000,10.6,"2024",10.1979166666667
"200",2024-04-17,10.071875,1280,12.0260416666667,"2024",11.0489583333333
"201",2024-04-18,10.2760416666667,1210,11.9635416666667,"2024",11.1197916666667
"202",2024-04-19,10.5708333333333,704,12.390625,"2024",11.4807291666667
"203",2024-04-20,10.8208333333333,607,12.7239583333333,"2024",11.7723958333333
"204",2024-04-21,10.94375,404,12.3854166666667,"2024",11.6645833333333
"205",2024-04-22,11.4520833333333,296,11.596875,"2024",11.5244791666667
"206",2024-04-23,11.8020833333333,258,13.0260416666667,"2024",12.4140625
"207",2024-04-24,11.7291666666667,262,14.5552083333333,"2024",13.1421875
"208",2024-04-25,12.0479166666667,262,14.10625,"2024",13.0770833333333
"209",2024-04-26,11.825,262,14.565625,"2024",13.1953125
"210",2024-04-27,11.8958333333333,258,14.471875,"2024",13.1838541666667
"211",2024-04-28,12.3020833333333,227,16.034375,"2024",14.1682291666667
"212",2024-04-29,12.4802083333333,200,17.675,"2024",15.0776041666667
"213",2024-04-30,12.53125,200,17.5583333333333,"2024",15.0447916666667
"214",2024-05-01,12.66875,233,16.63125,"2024",14.65
"215",2024-05-02,12.6447916666667,230,17.41875,"2024",15.0317708333333
"216",2024-05-03,12.7072916666667,233,17.4635416666667,"2024",15.0854166666667
"217",2024-05-04,12.759375,233,16.3854166666667,"2024",14.5723958333333
"218",2024-05-05,12.8572916666667,233,15.1052083333333,"2024",13.98125
"219",2024-05-06,12.7541666666667,233,17.1083333333333,"2024",14.93125
"220",2024-05-07,12.9333333333333,233,16.7427083333333,"2024",14.8380208333333
"221",2024-05-08,13.021875,233,17.15625,"2024",15.0890625
"222",2024-05-09,13.1239583333333,233,17.05,"2024",15.0869791666667
"223",2024-05-10,13.2979166666667,233,17.0635416666667,"2024",15.1807291666667
"224",2024-05-11,13.3385416666667,233,14.803125,"2024",14.0708333333333
"225",2024-05-12,13.4354166666667,233,15.0947916666667,"2024",14.2651041666667
"226",2024-05-13,13.3802083333333,233,15.6947916666667,"2024",14.5375
"227",2024-05-14,13.3430107526882,233,16.1666666666667,"2024",14.7548387096774
"228",2024-05-15,13.41875,233,15.1489583333333,"2024",14.2838541666667
"229",2024-05-16,13.475,240,16.91875,"2024",15.196875
"230",2024-05-17,13.6239583333333,233,16.7322916666667,"2024",15.178125
"231",2024-05-18,13.7260416666667,233,16.359375,"2024",15.0427083333333
"232",2024-05-19,13.7864583333333,233,17.709375,"2024",15.7479166666667
"233",2024-05-20,13.9052083333333,233,18.5833333333333,"2024",16.2442708333333
"234",2024-05-21,14.0166666666667,233,18.85625,"2024",16.4364583333333
"235",2024-05-22,14.1260416666667,233,19.3708333333333,"2024",16.7484375
"236",2024-05-23,14.1583333333333,233,19.1322916666667,"2024",16.6453125
"237",2024-05-24,14.3041666666667,233,18.0145833333333,"2024",16.159375
"238",2024-05-25,14.3489583333333,233,18.5739583333333,"2024",16.4614583333333
"239",2024-05-26,14.5,237,18.6333333333333,"2024",16.5666666666667
"240",2024-05-27,14.55,233,19.059375,"2024",16.8046875
"241",2024-05-28,14.6447916666667,233,18.63125,"2024",16.6380208333333
"242",2024-05-29,14.7135416666667,233,17.7979166666667,"2024",16.2557291666667
"243",2024-05-30,14.9395833333333,233,17.3427083333333,"2024",16.1411458333333
"244",2024-05-31,14.9479166666667,233,17.3770833333333,"2024",16.1625
"245",2024-06-01,14.840625,240,17.5572916666667,"2024",16.1989583333333
"246",2024-06-02,14.8822916666667,240,17.434375,"2024",16.1583333333333
"247",2024-06-03,14.9135416666667,240,17.8166666666667,"2024",16.3651041666667
"248",2024-06-04,15.1770833333333,240,19.175,"2024",17.1760416666667
"249",2024-06-05,15.1322916666667,240,19.5697916666667,"2024",17.3510416666667
"250",2024-06-06,15.2375,240,18.7916666666667,"2024",17.0145833333333
"251",2024-06-07,15.6322916666667,240,19.0541666666667,"2024",17.3432291666667
"252",2024-06-08,15.5239583333333,240,18.6677083333333,"2024",17.0958333333333
"253",2024-06-09,15.6354166666667,240,18.5989583333333,"2024",17.1171875
"254",2024-06-10,15.5145833333333,237,18.278125,"2024",16.8963541666667
"255",2024-06-11,15.1666666666667,240,17.4208333333333,"2024",16.29375
"256",2024-06-12,15.2416666666667,237,17.6947916666667,"2024",16.4682291666667
"257",2024-06-13,15.3875,237,19.3739583333333,"2024",17.3807291666667
"258",2024-06-14,15.4802083333333,237,19.775,"2024",17.6276041666667
"259",2024-06-15,15.5739583333333,237,19.5333333333333,"2024",17.5536458333333
"260",2024-06-16,15.625,240,19.6645833333333,"2024",17.6447916666667
"261",2024-06-17,15.4791666666667,244,19.8291666666667,"2024",17.6541666666667
"262",2024-06-18,15.6416666666667,240,20.6197916666667,"2024",18.1307291666667
"263",2024-06-19,15.803125,240,21.196875,"2024",18.5
"264",2024-06-20,15.9875,240,20.6875,"2024",18.3375
"265",2024-06-21,16.1020833333333,240,21.4208333333333,"2024",18.7614583333333
"266",2024-06-22,16.2270833333333,240,21.7885416666667,"2024",19.0078125
"267",2024-06-23,16.1083333333333,240,21.5739583333333,"2024",18.8411458333333
"268",2024-06-24,16.0354166666667,240,21.2166666666667,"2024",18.6260416666667
"269",2024-06-25,15.9510416666667,240,20.5791666666667,"2024",18.2651041666667
"270",2024-06-26,14.4197916666667,3700,18.76875,"2024",16.5942708333333
"271",2024-06-27,16.1270833333333,240,16.4260416666667,"2024",16.2765625
"272",2024-06-28,15.4802083333333,240,20.3875,"2024",17.9338541666667
"273",2024-06-29,15.4145833333333,244,20.35,"2024",17.8822916666667
"274",2024-06-30,15.5677083333333,244,20.7385416666667,"2024",18.153125
"275",2024-07-01,15.153125,244,20.8479166666667,"2024",18.0005208333333
"276",2024-07-02,14.3635416666667,244,19.7916666666667,"2024",17.0776041666667
"277",2024-07-03,14.3354166666667,244,19.4239583333333,"2024",16.8796875
"278",2024-07-04,14.3125,244,19.803125,"2024",17.0578125
"279",2024-07-05,14.334375,244,19.3395833333333,"2024",16.8369791666667
"280",2024-07-06,14.36875,247,20.3208333333333,"2024",17.3447916666667
"281",2024-07-07,14.4458333333333,247,20.1572916666667,"2024",17.3015625
"282",2024-07-08,14.509375,247,20.1760416666667,"2024",17.3427083333333
"283",2024-07-09,14.53125,247,20.6697916666667,"2024",17.6005208333333
"284",2024-07-10,14.5606382978723,247,20.8885416666667,"2024",17.7245899822695
"285",2024-07-11,14.6833333333333,247,20.6083333333333,"2024",17.6458333333333
"286",2024-07-12,14.5510416666667,244,20.115625,"2024",17.3333333333333
"287",2024-07-13,14.5697916666667,244,19.51875,"2024",17.0442708333333
"288",2024-07-14,14.5510416666667,244,19.96875,"2024",17.2598958333333
"289",2024-07-15,14.584375,244,20.3197916666667,"2024",17.4520833333333
"290",2024-07-16,14.5385416666667,244,20.8291666666667,"2024",17.6838541666667
"291",2024-07-17,13.8520833333333,3570,18.9333333333333,"2024",16.3927083333333
"292",2024-07-18,15.634375,247,16.084375,"2024",15.859375
"293",2024-07-19,15.7114583333333,247,19.55625,"2024",17.6338541666667
"294",2024-07-20,15.671875,247,19.9916666666667,"2024",17.8317708333333
"295",2024-07-21,15.6614583333333,247,19.1989583333333,"2024",17.4302083333333
"296",2024-07-22,15.6791666666667,247,20.1583333333333,"2024",17.91875
"297",2024-07-23,15.7208333333333,255,19.5416666666667,"2024",17.63125
"298",2024-07-24,15.6197916666667,247,19.6416666666667,"2024",17.6307291666667
"299",2024-07-25,15.6458333333333,244,19.1583333333333,"2024",17.4020833333333
"300",2024-07-26,15.6760416666667,244,19.5072916666667,"2024",17.5916666666667
"301",2024-07-27,15.6833333333333,247,20.0635416666667,"2024",17.8734375
"302",2024-07-28,15.7364583333333,240,20.5864583333333,"2024",18.1614583333333
"303",2024-07-29,15.6510416666667,247,20.2041666666667,"2024",17.9276041666667
"304",2024-07-30,15.6552083333333,240,19.1072916666667,"2024",17.38125
"305",2024-07-31,15.7427083333333,244,20.371875,"2024",18.0572916666667
"306",2024-08-01,15.771875,240,21.0479166666667,"2024",18.4098958333333
"307",2024-08-02,15.821875,240,21.034375,"2024",18.428125
"308",2024-08-03,15.8625,244,20.7552083333333,"2024",18.3088541666667
"309",2024-08-04,15.9020833333333,244,20.5708333333333,"2024",18.2364583333333
"310",2024-08-05,15.940625,240,20.625,"2024",18.2828125
"311",2024-08-06,15.9958333333333,244,21.3020833333333,"2024",18.6489583333333
"312",2024-08-07,16.0177083333333,247,21.5395833333333,"2024",18.7786458333333
"313",2024-08-08,16.0385416666667,240,21.0697916666667,"2024",18.5541666666667
"314",2024-08-09,15.5479166666667,247,19.4760416666667,"2024",17.5119791666667
"315",2024-08-10,15.8864583333333,244,19.7208333333333,"2024",17.8036458333333
"316",2024-08-11,15.6739583333333,240,19.3145833333333,"2024",17.4942708333333
"317",2024-08-12,15.6697916666667,240,18.7760416666667,"2024",17.2229166666667
"318",2024-08-13,15.5458333333333,240,19.2989583333333,"2024",17.4223958333333
"319",2024-08-14,15.525,240,19.20625,"2024",17.365625
"320",2024-08-15,15.4270833333333,240,19.6791666666667,"2024",17.553125
"321",2024-08-16,15.3635416666667,240,19.6270833333333,"2024",17.4953125
"322",2024-08-17,15.328125,240,19.3927083333333,"2024",17.3604166666667
"323",2024-08-18,15.3791666666667,240,20.053125,"2024",17.7161458333333
"324",2024-08-19,15.3041666666667,240,19.421875,"2024",17.3630208333333
"325",2024-08-20,15.41875,240,18.4395833333333,"2024",16.9291666666667
"326",2024-08-21,15.2916666666667,240,17.4583333333333,"2024",16.375
"327",2024-08-22,15.2260416666667,237,17.525,"2024",16.3755208333333
"328",2024-08-23,15.2052083333333,237,17.9520833333333,"2024",16.5786458333333
"329",2024-08-24,15.2625,237,18.75,"2024",17.00625
"330",2024-08-25,15.334375,237,19.1197916666667,"2024",17.2270833333333
"331",2024-08-26,15.4583333333333,237,19.4958333333333,"2024",17.4770833333333
"332",2024-08-27,15.559375,237,19.7833333333333,"2024",17.6713541666667
"333",2024-08-28,14.9729166666667,3450,18.6541666666667,"2024",16.8135416666667
"334",2024-08-29,15.625,240,17.4145833333333,"2024",16.5197916666667
"335",2024-08-30,13.76875,251,20.2614583333333,"2024",17.0151041666667
"336",2024-08-31,14.2916666666667,240,19.4854166666667,"2024",16.8885416666667
"337",2024-09-01,14.2989583333333,240,18.425,"2024",16.3619791666667
"338",2024-09-02,14.4125,240,17.859375,"2024",16.1359375
"339",2024-09-03,14.4125,240,17.48125,"2024",15.946875
"340",2024-09-04,14.3395833333333,244,16.778125,"2024",15.5588541666667
"341",2024-09-05,14.3552083333333,244,16.5291666666667,"2024",15.4421875
"342",2024-09-06,14.2697916666667,244,17.2125,"2024",15.7411458333333
"343",2024-09-07,14.3885416666667,244,17.5895833333333,"2024",15.9890625
"344",2024-09-08,14.2291666666667,244,16.1177083333333,"2024",15.1734375
"345",2024-09-09,14.1260416666667,244,15.4635416666667,"2024",14.7947916666667
"346",2024-09-10,14.08125,244,15.4635416666667,"2024",14.7723958333333
"347",2024-09-11,14.1114583333333,244,16.3364583333333,"2024",15.2239583333333
"348",2024-09-12,14.3041666666667,226,16.9197916666667,"2024",15.6119791666667
"349",2024-09-13,14.6458333333333,226,17.15625,"2024",15.9010416666667
"350",2024-09-14,14.659375,226,17.5833333333333,"2024",16.1213541666667
"351",2024-09-15,14.6354166666667,226,17.7052083333333,"2024",16.1703125
"352",2024-09-16,14.6604166666667,223,17.3083333333333,"2024",15.984375
"353",2024-09-17,14.6854166666667,223,17.2104166666667,"2024",15.9479166666667
"354",2024-09-18,13.8770833333333,3500,16.1729166666667,"2024",15.025
"355",2024-09-19,14.9489583333333,216,15.346875,"2024",15.1479166666667
"356",2024-09-20,15.08125,216,18.596875,"2024",16.8390625
"357",2024-09-21,15.0739583333333,216,19.1385416666667,"2024",17.10625
"358",2024-09-22,15.0822916666667,216,19.0177083333333,"2024",17.05
"359",2024-09-23,15.0916666666667,220,19.253125,"2024",17.1723958333333
"360",2024-09-24,15.1083333333333,220,18.7385416666667,"2024",16.9234375
"361",2024-09-25,15.128125,216,17.8760416666667,"2024",16.5020833333333
"362",2024-09-26,15.1770833333333,226,17.9270833333333,"2024",16.5520833333333
"363",2024-09-27,15.19375,226,18.1166666666667,"2024",16.6552083333333
"364",2024-09-28,15.296875,216,17.709375,"2024",16.503125
"365",2024-09-29,15.3,216,17.0333333333333,"2024",16.1666666666667
"366",2024-09-30,15.25,223,17.0875,"2024",16.16875
"367",2024-10-01,15.3,216,17.46875,"2024",16.384375
