"","Date","meanT.x","maxD","meanT.y","Year","MeanT"
"153",2012-03-01,5.83125,3530,8.015625,"2012",6.9234375
"154",2012-03-02,5.83229166666667,3530,6.890625,"2012",6.36145833333333
"155",2012-03-03,5.76666666666667,4050,7.43229166666667,"2012",6.59947916666667
"156",2012-03-04,6.08333333333333,4500,6.69479166666667,"2012",6.3890625
"157",2012-03-05,6.09895833333333,4480,6.50833333333333,"2012",6.30364583333333
"158",2012-03-06,6.15625,2380,6.63541666666667,"2012",6.39583333333333
"159",2012-03-07,6.16458333333333,1160,7.13854166666667,"2012",6.6515625
"160",2012-03-08,6.23229166666667,1160,7.85208333333333,"2012",7.0421875
"161",2012-03-09,6.36145833333333,1150,7.97916666666667,"2012",7.1703125
"162",2012-03-10,6.45520833333333,397,7.72604166666667,"2012",7.090625
"163",2012-03-11,6.50625,397,8.02916666666667,"2012",7.26770833333333
"164",2012-03-12,6.57916666666667,397,8.771875,"2012",7.67552083333333
"165",2012-03-13,6.79166666666667,501,9.67083333333333,"2012",8.23125
"166",2012-03-14,6.775,506,9.44270833333333,"2012",8.10885416666667
"167",2012-03-15,6.93020833333333,506,8.90520833333333,"2012",7.91770833333333
"168",2012-03-16,7.059375,287,9.24270833333333,"2012",8.15104166666667
"169",2012-03-17,7.21145833333333,287,9.884375,"2012",8.54791666666667
"170",2012-03-18,7.28854166666667,287,10.928125,"2012",9.10833333333333
"171",2012-03-19,7.10520833333333,730,10.7625,"2012",8.93385416666667
"172",2012-03-20,7.22708333333333,851,9.86458333333333,"2012",8.54583333333333
"173",2012-03-21,7.53125,844,9.63125,"2012",8.58125
"174",2012-03-22,7.49895833333333,506,10.6291666666667,"2012",9.0640625
"175",2012-03-23,7.51458333333333,506,10.85,"2012",9.18229166666667
"176",2012-03-24,7.57708333333333,1170,10.7729166666667,"2012",9.175
"177",2012-03-25,7.95625,1180,9.971875,"2012",8.9640625
"178",2012-03-26,7.19166666666667,2520,9.60208333333333,"2012",8.396875
"179",2012-03-27,6.60416666666667,2520,7.81041666666667,"2012",7.20729166666667
"180",2012-03-28,6.66413043478261,2150,8.16666666666667,"2012",7.41539855072464
"181",2012-03-29,7.32604166666667,1510,8.94791666666667,"2012",8.13697916666667
"182",2012-03-30,8.66979166666667,1170,9.853125,"2012",9.26145833333333
"183",2012-03-31,9.06770833333333,1170,10.246875,"2012",9.65729166666667
"184",2012-04-01,9.24375,291,11.5708333333333,"2012",10.4072916666667
"185",2012-04-02,9.375,512,12.7770833333333,"2012",11.0760416666667
"186",2012-04-03,9.403125,512,11.3375,"2012",10.3703125
"187",2012-04-04,9.42083333333333,291,12.4989583333333,"2012",10.9598958333333
"188",2012-04-05,9.48645833333333,291,12.315625,"2012",10.9010416666667
"189",2012-04-06,9.4,291,10.9833333333333,"2012",10.1916666666667
"190",2012-04-07,9.74791666666667,291,11.4458333333333,"2012",10.596875
"191",2012-04-08,9.77395833333333,196,12.034375,"2012",10.9041666666667
"192",2012-04-09,9.91979166666667,193,12.3947916666667,"2012",11.1572916666667
"193",2012-04-10,9.89166666666667,196,12.4739583333333,"2012",11.1828125
"194",2012-04-11,9.62291666666667,291,11.1395833333333,"2012",10.38125
"195",2012-04-12,9.646875,291,10.2927083333333,"2012",9.96979166666667
"196",2012-04-13,9.62916666666667,291,11.7770833333333,"2012",10.703125
"197",2012-04-14,9.66875,196,12.3020833333333,"2012",10.9854166666667
"198",2012-04-15,9.834375,200,13.3229166666667,"2012",11.5786458333333
"199",2012-04-16,10.009375,200,15.540625,"2012",12.775
"200",2012-04-17,10.0447916666667,196,15.5791666666667,"2012",12.8119791666667
"201",2012-04-18,10.1666666666667,200,13.00625,"2012",11.5864583333333
"202",2012-04-19,10.1520833333333,200,11.6895833333333,"2012",10.9208333333333
"203",2012-04-20,10.7197916666667,203,12.6354166666667,"2012",11.6776041666667
"204",2012-04-21,11.7229166666667,291,14.5979166666667,"2012",13.1604166666667
"205",2012-04-22,11.81875,291,13.0291666666667,"2012",12.4239583333333
"206",2012-04-23,12.0072916666667,203,11.1458333333333,"2012",11.5765625
"207",2012-04-24,12.1333333333333,203,11.1541666666667,"2012",11.64375
"208",2012-04-25,11.7208333333333,307,12.7479166666667,"2012",12.234375
"209",2012-04-26,11.6677083333333,315,12.6541666666667,"2012",12.1609375
"210",2012-04-27,11.9395833333333,1190,12.365625,"2012",12.1526041666667
"211",2012-04-28,11.696875,1190,11.9270833333333,"2012",11.8119791666667
"212",2012-04-29,11.8322916666667,528,12.6072916666667,"2012",12.2197916666667
"213",2012-04-30,11.9916666666667,528,13.940625,"2012",12.9661458333333
"214",2012-05-01,12.0291666666667,528,14.2302083333333,"2012",13.1296875
"215",2012-05-02,12.2395833333333,859,14.721875,"2012",13.4807291666667
"216",2012-05-03,12.3166666666667,859,14.6260416666667,"2012",13.4713541666667
"217",2012-05-04,12.546875,851,14.5916666666667,"2012",13.5692708333333
"218",2012-05-05,12.8010416666667,407,14.91875,"2012",13.8598958333333
"219",2012-05-06,13.01875,411,15.1635416666667,"2012",14.0911458333333
"220",2012-05-07,12.859375,830,15.75,"2012",14.3046875
"221",2012-05-08,12.8833333333333,830,14.2833333333333,"2012",13.5833333333333
"222",2012-05-09,13.2020833333333,624,14.2802083333333,"2012",13.7411458333333
"223",2012-05-10,13.4385416666667,517,13.9333333333333,"2012",13.6859375
"224",2012-05-11,13.428125,512,14.4989583333333,"2012",13.9635416666667
"225",2012-05-12,13.4989583333333,361,14.871875,"2012",14.1854166666667
"226",2012-05-13,13.4625,361,15.475,"2012",14.46875
"227",2012-05-14,13.546875,361,15.0416666666667,"2012",14.2942708333333
"228",2012-05-15,13.453125,1190,15.134375,"2012",14.29375
"229",2012-05-16,13.415625,1190,14.73125,"2012",14.0734375
"230",2012-05-17,13.61875,1190,14.9572916666667,"2012",14.2880208333333
"231",2012-05-18,13.815625,1190,15.04375,"2012",14.4296875
"232",2012-05-19,14.1635416666667,1190,15.0947916666667,"2012",14.6291666666667
"233",2012-05-20,14.3791666666667,416,16.4145833333333,"2012",15.396875
"234",2012-05-21,14.5510416666667,416,17.1458333333333,"2012",15.8484375
"235",2012-05-22,14.45,624,17.2416666666667,"2012",15.8458333333333
"236",2012-05-23,14.6260416666667,624,16.3427083333333,"2012",15.484375
"237",2012-05-24,14.7020833333333,416,16.53125,"2012",15.6166666666667
"238",2012-05-25,14.7572916666667,411,17.45,"2012",16.1036458333333
"239",2012-05-26,14.615625,411,18.1229166666667,"2012",16.3692708333333
"240",2012-05-27,14.8666666666667,303,18.9947916666667,"2012",16.9307291666667
"241",2012-05-28,14.809375,303,19.409375,"2012",17.109375
"242",2012-05-29,14.1770833333333,307,19.4072916666667,"2012",16.7921875
"243",2012-05-30,14.5677083333333,607,19.09375,"2012",16.8307291666667
"244",2012-05-31,14.5729166666667,607,17.409375,"2012",15.9911458333333
"245",2012-06-01,14.4072916666667,272,18.1802083333333,"2012",16.29375
"246",2012-06-02,14.4510416666667,268,16.3333333333333,"2012",15.3921875
"247",2012-06-03,14.3083333333333,272,16.4864583333333,"2012",15.3973958333333
"248",2012-06-04,14.5260416666667,268,17.1010416666667,"2012",15.8135416666667
"249",2012-06-05,14.7020833333333,268,16.78125,"2012",15.7416666666667
"250",2012-06-06,14.528125,272,16.453125,"2012",15.490625
"251",2012-06-07,14.625,272,17.146875,"2012",15.8859375
"252",2012-06-08,14.859375,268,17.9125,"2012",16.3859375
"253",2012-06-09,14.9270833333333,268,18.3333333333333,"2012",16.6302083333333
"254",2012-06-10,14.9177083333333,268,18.7145833333333,"2012",16.8161458333333
"255",2012-06-11,14.8375,268,18.3104166666667,"2012",16.5739583333333
"256",2012-06-12,14.890625,268,17.8645833333333,"2012",16.3776041666667
"257",2012-06-13,14.921875,268,19.1302083333333,"2012",17.0260416666667
"258",2012-06-14,14.771875,268,18.88125,"2012",16.8265625
"259",2012-06-15,14.775,268,18.6416666666667,"2012",16.7083333333333
"260",2012-06-16,14.9083333333333,265,18.4729166666667,"2012",16.690625
"261",2012-06-17,14.9145833333333,265,18.3645833333333,"2012",16.6395833333333
"262",2012-06-18,14.890625,268,18.5447916666667,"2012",16.7177083333333
"263",2012-06-19,15.0197916666667,265,19.2760416666667,"2012",17.1479166666667
"264",2012-06-20,15.0260416666667,265,20.6416666666667,"2012",17.8338541666667
"265",2012-06-21,14.75,265,20.975,"2012",17.8625
"266",2012-06-22,14.88125,265,19.8270833333333,"2012",17.3541666666667
"267",2012-06-23,14.934375,265,19.809375,"2012",17.371875
"268",2012-06-24,14.9104166666667,265,20.1197916666667,"2012",17.5151041666667
"269",2012-06-25,14.996875,265,20.2447916666667,"2012",17.6208333333333
"270",2012-06-26,15.1125,265,19.1927083333333,"2012",17.1526041666667
"271",2012-06-27,15.00625,265,18.8635416666667,"2012",16.9348958333333
"272",2012-06-28,14.8,265,19.40625,"2012",17.103125
"273",2012-06-29,14.565625,265,20.3989583333333,"2012",17.4822916666667
"274",2012-06-30,15.0604166666667,283,20.83125,"2012",17.9458333333333
"275",2012-07-01,15.0625,283,20.8114583333333,"2012",17.9369791666667
"276",2012-07-02,15.1854166666667,287,20.1416666666667,"2012",17.6635416666667
"277",2012-07-03,15.0552083333333,291,20.384375,"2012",17.7197916666667
"278",2012-07-04,14.975,287,19.915625,"2012",17.4453125
"279",2012-07-05,14.8072916666667,287,21.19375,"2012",18.0005208333333
"280",2012-07-06,14.7635416666667,287,20.08125,"2012",17.4223958333333
"281",2012-07-07,14.940625,283,20.525,"2012",17.7328125
"282",2012-07-08,14.971875,283,20.7385416666667,"2012",17.8552083333333
"283",2012-07-09,14.7885416666667,295,20.15,"2012",17.4692708333333
"284",2012-07-10,14.7739583333333,287,19.4875,"2012",17.1307291666667
"285",2012-07-11,14.9604166666667,283,20.3,"2012",17.6302083333333
"286",2012-07-12,14.95625,283,19.8072916666667,"2012",17.3817708333333
"287",2012-07-13,14.6010416666667,283,18.8875,"2012",16.7442708333333
"288",2012-07-14,14.746875,283,18.221875,"2012",16.484375
"289",2012-07-15,14.9614583333333,291,20.1302083333333,"2012",17.5458333333333
"290",2012-07-16,14.9260416666667,283,20.5583333333333,"2012",17.7421875
"291",2012-07-17,14.6427083333333,280,20.3770833333333,"2012",17.5098958333333
"292",2012-07-18,14.6729166666667,283,20.225,"2012",17.4489583333333
"293",2012-07-19,14.9010416666667,283,19.6104166666667,"2012",17.2557291666667
"294",2012-07-20,14.8354166666667,280,19.7020833333333,"2012",17.26875
"295",2012-07-21,14.4885416666667,280,18.8979166666667,"2012",16.6932291666667
"296",2012-07-22,14.6239583333333,283,20.0760416666667,"2012",17.35
"297",2012-07-23,14.9166666666667,287,20.0479166666667,"2012",17.4822916666667
"298",2012-07-24,15.0583333333333,287,18.9854166666667,"2012",17.021875
"299",2012-07-25,14.86875,283,19.1927083333333,"2012",17.0307291666667
"300",2012-07-26,14.4802083333333,280,20.7135416666667,"2012",17.596875
"301",2012-07-27,14.55625,280,20.4520833333333,"2012",17.5041666666667
"302",2012-07-28,14.80625,280,19.259375,"2012",17.0328125
"303",2012-07-29,14.875,283,20.0760416666667,"2012",17.4755208333333
"304",2012-07-30,14.6208333333333,283,20.2083333333333,"2012",17.4145833333333
"305",2012-07-31,14.7145833333333,283,19.9572916666667,"2012",17.3359375
"306",2012-08-01,14.6958333333333,283,19.9854166666667,"2012",17.340625
"307",2012-08-02,14.784375,280,20.24375,"2012",17.5140625
"308",2012-08-03,15.1010416666667,280,20.578125,"2012",17.8395833333333
"309",2012-08-04,15.4520833333333,283,20.228125,"2012",17.8401041666667
"310",2012-08-05,14.9458333333333,283,19.8854166666667,"2012",17.415625
"311",2012-08-06,14.9166666666667,280,19.0802083333333,"2012",16.9984375
"312",2012-08-07,15.0447916666667,280,18.9395833333333,"2012",16.9921875
"313",2012-08-08,15.0395833333333,280,20.14375,"2012",17.5916666666667
"314",2012-08-09,14.7302083333333,280,20.4510416666667,"2012",17.590625
"315",2012-08-10,14.73125,283,19.7375,"2012",17.234375
"316",2012-08-11,14.7739583333333,280,19.1791666666667,"2012",16.9765625
"317",2012-08-12,14.8875,280,19.3541666666667,"2012",17.1208333333333
"318",2012-08-13,14.859375,280,18.9520833333333,"2012",16.9057291666667
"319",2012-08-14,14.6822916666667,283,19.8208333333333,"2012",17.2515625
"320",2012-08-15,14.6479166666667,280,19.2385416666667,"2012",16.9432291666667
"321",2012-08-16,14.7114583333333,280,18.2479166666667,"2012",16.4796875
"322",2012-08-17,14.725,280,18.86875,"2012",16.796875
"323",2012-08-18,14.8645833333333,280,18.6770833333333,"2012",16.7708333333333
"324",2012-08-19,14.8354166666667,283,18.5427083333333,"2012",16.6890625
"325",2012-08-20,14.8802083333333,280,17.8302083333333,"2012",16.3552083333333
"326",2012-08-21,14.9354166666667,280,18.5604166666667,"2012",16.7479166666667
"327",2012-08-22,14.8927083333333,280,19.0239583333333,"2012",16.9583333333333
"328",2012-08-23,14.7083333333333,280,19.4333333333333,"2012",17.0708333333333
"329",2012-08-24,14.6708333333333,276,19.540625,"2012",17.1057291666667
"330",2012-08-25,14.65,276,18.55,"2012",16.6
"331",2012-08-26,14.7489583333333,280,17.7197916666667,"2012",16.234375
"332",2012-08-27,14.9802083333333,276,19.1791666666667,"2012",17.0796875
"333",2012-08-28,15.040625,276,19.6645833333333,"2012",17.3526041666667
"334",2012-08-29,15.0479166666667,276,19.153125,"2012",17.1005208333333
"335",2012-08-30,15.0166666666667,276,19.5054347826087,"2012",17.2610507246377
"336",2012-08-31,15.0083333333333,276,20.065625,"2012",17.5369791666667
"337",2012-09-01,15.0510416666667,276,19.9947916666667,"2012",17.5229166666667
"338",2012-09-02,14.990625,250,19.771875,"2012",17.38125
"339",2012-09-03,15.0635416666667,250,20.0864583333333,"2012",17.575
"340",2012-09-04,15.109375,250,19.36875,"2012",17.2390625
"341",2012-09-05,15.21875,261,20.0427083333333,"2012",17.6307291666667
"342",2012-09-06,15.184375,250,20.196875,"2012",17.690625
"343",2012-09-07,15.0947916666667,250,20.328125,"2012",17.7114583333333
"344",2012-09-08,15.0895833333333,250,20.1166666666667,"2012",17.603125
"345",2012-09-09,14.878125,250,17.9239583333333,"2012",16.4010416666667
"346",2012-09-10,14.7979166666667,250,17.8958333333333,"2012",16.346875
"347",2012-09-11,14.6458333333333,250,17.5208333333333,"2012",16.0833333333333
"348",2012-09-12,14.596875,250,17.8958333333333,"2012",16.2463541666667
"349",2012-09-13,14.703125,250,18.2635416666667,"2012",16.4833333333333
"350",2012-09-14,14.984375,250,18.1916666666667,"2012",16.5880208333333
"351",2012-09-15,14.953125,250,18.6197916666667,"2012",16.7864583333333
"352",2012-09-16,14.921875,250,17.9520833333333,"2012",16.4369791666667
"353",2012-09-17,14.9729166666667,250,17.1791666666667,"2012",16.0760416666667
"354",2012-09-18,14.93125,261,17.7302083333333,"2012",16.3307291666667
"355",2012-09-19,14.8989583333333,250,17.490625,"2012",16.1947916666667
"356",2012-09-20,14.8885416666667,250,17.6416666666667,"2012",16.2651041666667
"357",2012-09-21,14.9510416666667,250,18.128125,"2012",16.5395833333333
"358",2012-09-22,14.909375,250,18.4510416666667,"2012",16.6802083333333
"359",2012-09-23,14.903125,250,17.2989583333333,"2012",16.1010416666667
"360",2012-09-24,14.871875,250,16.096875,"2012",15.484375
"361",2012-09-25,14.83125,250,15.7385416666667,"2012",15.2848958333333
"362",2012-09-26,15.021875,246,16.3947916666667,"2012",15.7083333333333
"363",2012-09-27,15.1010416666667,246,18.2416666666667,"2012",16.6713541666667
"364",2012-09-28,15.1052083333333,246,18.4979166666667,"2012",16.8015625
"365",2012-09-29,15.178125,246,17.5708333333333,"2012",16.3744791666667
"366",2012-09-30,15.1677083333333,246,16.9927083333333,"2012",16.0802083333333
"367",2012-10-01,15.18125,246,16.9,"2012",16.040625
