"","Date","meanT.x","maxD","meanT.y","Year","MeanT"
"67",2013-12-06,9.74270833333333,164,10.7875,"2013",10.2651041666667
"68",2013-12-07,9.728125,161,10.175,"2013",9.9515625
"69",2013-12-08,9.39270833333333,164,7.86875,"2013",8.63072916666667
"70",2013-12-09,9.24166666666667,164,6.784375,"2013",8.01302083333333
"71",2013-12-10,9.0875,167,7.52604166666667,"2013",8.30677083333333
"72",2013-12-11,8.75625,158,6.325,"2013",7.540625
"73",2013-12-12,8.56979166666667,161,5.84375,"2013",7.20677083333333
"74",2013-12-13,8.29270833333333,161,4.94895833333333,"2013",6.62083333333333
"75",2013-12-14,8.29895833333333,161,5.6625,"2013",6.98072916666667
"76",2013-12-15,8.26458333333333,164,6.39791666666667,"2013",7.33125
"77",2013-12-16,8.10416666666667,161,6.20625,"2013",7.15520833333333
"78",2013-12-17,7.98958333333333,164,6.32916666666667,"2013",7.159375
"79",2013-12-18,7.77395833333333,164,6.375,"2013",7.07447916666667
"80",2013-12-19,7.64895833333333,164,5.56666666666667,"2013",6.6078125
"81",2013-12-20,7.68854166666667,161,6.37708333333333,"2013",7.0328125
"82",2013-12-21,7.69270833333333,164,7.94270833333333,"2013",7.81770833333333
"83",2013-12-22,7.753125,167,10.4854166666667,"2013",9.11927083333333
"84",2013-12-23,7.56770833333333,169,9.3125,"2013",8.44010416666667
"85",2013-12-24,7.515625,164,7.13333333333333,"2013",7.32447916666667
"86",2013-12-25,7.02395833333333,796,5.00625,"2013",6.01510416666667
"87",2013-12-26,6.82916666666667,902,5.88020833333333,"2013",6.3546875
"88",2013-12-27,6.72395833333333,902,5.940625,"2013",6.33229166666667
"89",2013-12-28,6.63229166666667,796,5.778125,"2013",6.20520833333333
"90",2013-12-29,6.60104166666667,1160,6.31354166666667,"2013",6.45729166666667
"91",2013-12-30,6.55833333333333,3530,6.64375,"2013",6.60104166666667
"92",2013-12-31,6.39791666666667,3520,6.1625,"2013",6.28020833333333
"93",2014-01-01,6.26770833333333,2280,5.87708333333333,"2014",6.07239583333333
"94",2014-01-02,6.26041666666667,1150,5.659375,"2014",5.95989583333333
"95",2014-01-03,6.08854166666667,589,4.665625,"2014",5.37708333333333
"96",2014-01-04,5.93229166666667,589,3.80104166666667,"2014",4.86666666666667
"97",2014-01-05,5.91458333333333,393,4.37395833333333,"2014",5.14427083333333
"98",2014-01-06,5.85520833333333,393,5.35625,"2014",5.60572916666667
"99",2014-01-07,5.38958333333333,393,1.70208333333333,"2014",3.54583333333333
"100",2014-01-08,5.23333333333333,291,1.259375,"2014",3.24635416666667
"101",2014-01-09,5.25,291,3.16770833333333,"2014",4.20885416666667
"102",2014-01-10,5.32083333333333,291,4.46458333333333,"2014",4.89270833333333
"103",2014-01-11,5.25729166666667,595,5.09479166666667,"2014",5.17604166666667
"104",2014-01-12,5.22708333333333,595,4.81354166666667,"2014",5.0203125
"105",2014-01-13,5.22083333333333,595,4.34791666666667,"2014",4.784375
"106",2014-01-14,5.20104166666667,595,5.13541666666667,"2014",5.16822916666667
"107",2014-01-15,5.2,595,4.325,"2014",4.7625
"108",2014-01-16,5.109375,595,3.990625,"2014",4.55
"109",2014-01-17,5.09479166666667,397,4.12916666666667,"2014",4.61197916666667
"110",2014-01-18,4.971875,393,4.0125,"2014",4.4921875
"111",2014-01-19,4.9,397,3.465625,"2014",4.1828125
"112",2014-01-20,4.83541666666667,291,3.67708333333333,"2014",4.25625
"113",2014-01-21,4.815625,295,4.034375,"2014",4.425
"114",2014-01-22,4.565625,291,2.38645833333333,"2014",3.47604166666667
"115",2014-01-23,4.36041666666667,295,1.884375,"2014",3.12239583333333
"116",2014-01-24,3.88854166666667,295,0.819791666666667,"2014",2.35416666666667
"117",2014-01-25,3.83333333333333,291,0.644791666666667,"2014",2.2390625
"118",2014-01-26,3.63645833333333,172,1.83541666666667,"2014",2.7359375
"119",2014-01-27,3.60520833333333,172,2.02083333333333,"2014",2.81302083333333
"120",2014-01-28,3.35729166666667,172,1.28958333333333,"2014",2.3234375
"121",2014-01-29,3.12083333333333,169,0.785416666666667,"2014",1.953125
"122",2014-01-30,2.87604166666667,172,0.697916666666667,"2014",1.78697916666667
"123",2014-01-31,3.20729166666667,169,1.384375,"2014",2.29583333333333
"124",2014-02-01,3.21458333333333,172,3.765625,"2014",3.49010416666667
"125",2014-02-02,3.31666666666667,501,4.76458333333333,"2014",4.040625
"126",2014-02-03,3.31354166666667,1170,5.08229166666667,"2014",4.19791666666667
"127",2014-02-04,3.19375,1180,4.73020833333333,"2014",3.96197916666667
"128",2014-02-05,3.30208333333333,2890,4.56354166666667,"2014",3.9328125
"129",2014-02-06,3.07395833333333,3480,3.7375,"2014",3.40572916666667
"130",2014-02-07,3.13229166666667,3480,3.57395833333333,"2014",3.353125
"131",2014-02-08,3.215625,1770,3.67083333333333,"2014",3.44322916666667
"132",2014-02-09,3.20208333333333,1160,4.02291666666667,"2014",3.6125
"133",2014-02-10,3.15729166666667,991,3.79895833333333,"2014",3.478125
"134",2014-02-11,3.14270833333333,506,3.36875,"2014",3.25572916666667
"135",2014-02-12,3.21145833333333,506,3.25,"2014",3.23072916666667
"136",2014-02-13,3.175,506,1.98645833333333,"2014",2.58072916666667
"137",2014-02-14,2.96770833333333,506,3.57395833333333,"2014",3.27083333333333
"138",2014-02-15,2.93541666666667,506,4.31666666666667,"2014",3.62604166666667
"139",2014-02-16,2.90833333333333,506,3.1875,"2014",3.04791666666667
"140",2014-02-17,2.925,506,3.46354166666667,"2014",3.19427083333333
"141",2014-02-18,3.05625,506,4.34895833333333,"2014",3.70260416666667
"142",2014-02-19,3.16145833333333,311,5.121875,"2014",4.14166666666667
"143",2014-02-20,3.2,1160,5.03958333333333,"2014",4.11979166666667
"144",2014-02-21,3.23020833333333,1160,4.68854166666667,"2014",3.959375
"145",2014-02-22,3.278125,3470,4.60208333333333,"2014",3.94010416666667
"146",2014-02-23,3.36666666666667,3470,4.146875,"2014",3.75677083333333
"147",2014-02-24,3.525,2490,4.44895833333333,"2014",3.98697916666667
"148",2014-02-25,3.603125,1160,4.14791666666667,"2014",3.87552083333333
"149",2014-02-26,3.55520833333333,710,4.45625,"2014",4.00572916666667
"150",2014-02-27,3.51041666666667,512,3.93020833333333,"2014",3.7203125
"151",2014-02-28,3.48958333333333,512,3.85520833333333,"2014",3.67239583333333
"152",2014-03-01,3.57708333333333,407,4.190625,"2014",3.88385416666667
"153",2014-03-02,3.64583333333333,407,5.31354166666667,"2014",4.4796875
"154",2014-03-03,3.67708333333333,407,5.08645833333333,"2014",4.38177083333333
"155",2014-03-04,3.65,407,3.26041666666667,"2014",3.45520833333333
"156",2014-03-05,3.66979166666667,803,4.59166666666667,"2014",4.13072916666667
"157",2014-03-06,3.69479166666667,803,4.859375,"2014",4.27708333333333
"158",2014-03-07,3.70729166666667,803,4.94895833333333,"2014",4.328125
"159",2014-03-08,3.77916666666667,612,5.30520833333333,"2014",4.5421875
"160",2014-03-09,3.88125,823,6.10625,"2014",4.99375
"161",2014-03-10,4.01458333333333,830,5.48125,"2014",4.74791666666667
"162",2014-03-11,4.26666666666667,612,6.17916666666667,"2014",5.22291666666667
"163",2014-03-12,4.46354166666667,830,5.94479166666667,"2014",5.20416666666667
"164",2014-03-13,4.54375,810,4.76770833333333,"2014",4.65572916666667
"165",2014-03-14,4.36041666666667,810,5.08645833333333,"2014",4.7234375
"166",2014-03-15,4.52916666666667,810,6.26145833333333,"2014",5.3953125
"167",2014-03-16,4.62916666666667,803,5.49479166666667,"2014",5.06197916666667
"168",2014-03-17,4.58229166666667,411,4.56666666666667,"2014",4.57447916666667
"169",2014-03-18,4.565625,411,5.184375,"2014",4.875
"170",2014-03-19,4.671875,411,6.49791666666667,"2014",5.58489583333333
"171",2014-03-20,4.86979166666667,717,7.36875,"2014",6.11927083333333
"172",2014-03-21,4.98229166666667,810,6.478125,"2014",5.73020833333333
"173",2014-03-22,5.36458333333333,810,7.03541666666667,"2014",6.2
"174",2014-03-23,5.46979166666667,909,6.33854166666667,"2014",5.90416666666667
"175",2014-03-24,5.465625,909,5.74791666666667,"2014",5.60677083333333
"176",2014-03-25,5.62916666666667,710,6.08229166666667,"2014",5.85572916666667
"177",2014-03-26,5.56354166666667,710,5.82291666666667,"2014",5.69322916666667
"178",2014-03-27,5.68541666666667,522,6.18333333333333,"2014",5.934375
"179",2014-03-28,5.796875,517,7.93645833333333,"2014",6.86666666666667
"180",2014-03-29,5.77708333333333,522,7.53020833333333,"2014",6.65364583333333
"181",2014-03-30,5.80208333333333,1190,6.534375,"2014",6.16822916666667
"182",2014-03-31,5.75,1190,6.45729166666667,"2014",6.10364583333333
"183",2014-04-01,5.89270833333333,1190,7.35416666666667,"2014",6.6234375
"184",2014-04-02,6.27604166666667,1190,8.046875,"2014",7.16145833333333
"185",2014-04-03,6.24479166666667,1190,8.11354166666667,"2014",7.17916666666667
"186",2014-04-04,6.36979166666667,1190,8.07083333333333,"2014",7.2203125
"187",2014-04-05,7.15104166666667,1190,8.25625,"2014",7.70364583333333
"188",2014-04-06,7.08645833333333,1190,8.09270833333333,"2014",7.58958333333333
"189",2014-04-07,6.72395833333333,1190,7.86354166666667,"2014",7.29375
"190",2014-04-08,7.69375,1190,8.146875,"2014",7.9203125
"191",2014-04-09,7.56458333333333,512,8.68125,"2014",8.12291666666667
"192",2014-04-10,7.76458333333333,612,9.05208333333333,"2014",8.40833333333333
"193",2014-04-11,7.25833333333333,612,9.75729166666667,"2014",8.5078125
"194",2014-04-12,7.56666666666667,612,10.3510416666667,"2014",8.95885416666667
"195",2014-04-13,8.04479166666667,512,10.94375,"2014",9.49427083333333
"196",2014-04-14,8.05208333333333,501,11.59375,"2014",9.82291666666667
"197",2014-04-15,8.17916666666667,618,10.2583333333333,"2014",9.21875
"198",2014-04-16,9.81979166666667,618,8.65520833333333,"2014",9.2375
"199",2014-04-17,8.421875,823,9.86041666666667,"2014",9.14114583333333
"200",2014-04-18,8.41354166666667,823,9.046875,"2014",8.73020833333333
"201",2014-04-19,8.50208333333333,823,9.475,"2014",8.98854166666667
"202",2014-04-20,9.02708333333333,607,10.43125,"2014",9.72916666666667
"203",2014-04-21,9.225,517,11.2125,"2014",10.21875
"204",2014-04-22,9.25520833333333,375,12.1520833333333,"2014",10.7036458333333
"205",2014-04-23,10.4416666666667,375,11.5479166666667,"2014",10.9947916666667
"206",2014-04-24,9.953125,307,12.2104166666667,"2014",11.0817708333333
"207",2014-04-25,9.62083333333333,307,11.5395833333333,"2014",10.5802083333333
"208",2014-04-26,10.3385416666667,607,11.7010416666667,"2014",11.0197916666667
"209",2014-04-27,9.46770833333333,999,14.0125,"2014",11.7401041666667
"210",2014-04-28,9.83541666666667,999,10.74375,"2014",10.2895833333333
"211",2014-04-29,10.0604166666667,1010,10.3197916666667,"2014",10.1901041666667
"212",2014-04-30,10.2104166666667,1010,10.8364583333333,"2014",10.5234375
"213",2014-05-01,10.0729166666667,1210,11.6625,"2014",10.8677083333333
"214",2014-05-02,10.1260416666667,1210,11.3322916666667,"2014",10.7291666666667
"215",2014-05-03,10.4208333333333,1210,11.4729166666667,"2014",10.946875
"216",2014-05-04,10.9822916666667,1210,11.8125,"2014",11.3973958333333
"217",2014-05-05,11.0989583333333,1210,12.40625,"2014",11.7526041666667
"218",2014-05-06,11.1427083333333,1210,12.1197916666667,"2014",11.63125
"219",2014-05-07,11.225,1010,13.2572916666667,"2014",12.2411458333333
"220",2014-05-08,11.7166666666667,501,14.8364583333333,"2014",13.2765625
"221",2014-05-09,11.7989583333333,402,15.8645833333333,"2014",13.8317708333333
"222",2014-05-10,11.846875,402,14.6083333333333,"2014",13.2276041666667
"223",2014-05-11,12.1364583333333,402,14.8291666666667,"2014",13.4828125
"224",2014-05-12,12.284375,407,15.9135416666667,"2014",14.0989583333333
"225",2014-05-13,12.428125,402,15.7322916666667,"2014",14.0802083333333
"226",2014-05-14,12.6177083333333,402,16.0135416666667,"2014",14.315625
"227",2014-05-15,12.3,411,15.6791666666667,"2014",13.9895833333333
"228",2014-05-16,10.55,3580,13.459375,"2014",12.0046875
"229",2014-05-17,6.57083333333333,4750,8.03333333333333,"2014",7.30208333333333
"230",2014-05-18,6.96875,4710,8.13854166666667,"2014",7.55364583333333
"231",2014-05-19,6.92291666666667,3090,8.42604166666667,"2014",7.67447916666667
"232",2014-05-20,8.25729166666667,1610,8.85416666666667,"2014",8.55572916666667
"233",2014-05-21,14.421875,1190,13.759375,"2014",14.090625
"234",2014-05-22,14.8,506,16.440625,"2014",15.6203125
"235",2014-05-23,14.571875,501,17.0052083333333,"2014",15.7885416666667
"236",2014-05-24,13.8375,397,16.4625,"2014",15.15
"237",2014-05-25,13.853125,291,16.6104166666667,"2014",15.2317708333333
"238",2014-05-26,13.9197916666667,291,17.1114583333333,"2014",15.515625
"239",2014-05-27,13.9989583333333,295,17.6958333333333,"2014",15.8473958333333
"240",2014-05-28,14.1479166666667,303,17.9552083333333,"2014",16.0515625
"241",2014-05-29,14.1052083333333,327,18.071875,"2014",16.0885416666667
"242",2014-05-30,14.2541666666667,307,17.5739583333333,"2014",15.9140625
"243",2014-05-31,14.534375,307,18.4583333333333,"2014",16.4963541666667
"244",2014-06-01,14.4072916666667,303,18.5145833333333,"2014",16.4609375
"245",2014-06-02,14.5427083333333,303,17.6989583333333,"2014",16.1208333333333
"246",2014-06-03,14.55,243,18.1822916666667,"2014",16.3661458333333
"247",2014-06-04,14.6989583333333,243,18.1510416666667,"2014",16.425
"248",2014-06-05,14.8020833333333,243,18.459375,"2014",16.6307291666667
"249",2014-06-06,14.446875,243,18.215625,"2014",16.33125
"250",2014-06-07,13.9364583333333,243,18.4447916666667,"2014",16.190625
"251",2014-06-08,14.1135416666667,243,18.546875,"2014",16.3302083333333
"252",2014-06-09,14.215625,243,18.1958333333333,"2014",16.2057291666667
"253",2014-06-10,14.378125,243,19.45,"2014",16.9140625
"254",2014-06-11,14.3833333333333,243,19.6083333333333,"2014",16.9958333333333
"255",2014-06-12,14.3458333333333,239,19.3364583333333,"2014",16.8411458333333
"256",2014-06-13,14.4614583333333,243,18.8958333333333,"2014",16.6786458333333
"257",2014-06-14,14.6677083333333,243,19.35625,"2014",17.0119791666667
"258",2014-06-15,14.7166666666667,239,19.2541666666667,"2014",16.9854166666667
"259",2014-06-16,14.7760416666667,239,20.1895833333333,"2014",17.4828125
"260",2014-06-17,14.7770833333333,246,20.5052083333333,"2014",17.6411458333333
"261",2014-06-18,14.8802083333333,246,20.8760416666667,"2014",17.878125
"262",2014-06-19,14.78125,243,20.6145833333333,"2014",17.6979166666667
"263",2014-06-20,14.846875,243,19.578125,"2014",17.2125
"264",2014-06-21,14.9385416666667,243,20.0895833333333,"2014",17.5140625
"265",2014-06-22,14.971875,243,20.915625,"2014",17.94375
"266",2014-06-23,14.8604166666667,243,20.60625,"2014",17.7333333333333
"267",2014-06-24,14.8802083333333,243,20.190625,"2014",17.5354166666667
"268",2014-06-25,13.9364583333333,3630,18.9145833333333,"2014",16.4255208333333
"269",2014-06-26,14.9989583333333,243,17.1989583333333,"2014",16.0989583333333
"270",2014-06-27,14.3208333333333,246,20.4864583333333,"2014",17.4036458333333
"271",2014-06-28,14.44375,243,20.5510416666667,"2014",17.4973958333333
"272",2014-06-29,14.446875,243,19.2864583333333,"2014",16.8666666666667
"273",2014-06-30,14.7270833333333,243,18.6666666666667,"2014",16.696875
"274",2014-07-01,14.7510416666667,246,20.6322916666667,"2014",17.6916666666667
"275",2014-07-02,14.5395833333333,246,21.3427083333333,"2014",17.9411458333333
"276",2014-07-03,14.571875,246,21.0614583333333,"2014",17.8166666666667
"277",2014-07-04,14.734375,246,20.2447916666667,"2014",17.4895833333333
"278",2014-07-05,14.78125,246,19.6697916666667,"2014",17.2255208333333
"279",2014-07-06,14.2677083333333,243,19.53125,"2014",16.8994791666667
"280",2014-07-07,14.24375,246,19.9135416666667,"2014",17.0786458333333
"281",2014-07-08,14.3729166666667,250,20.2552083333333,"2014",17.3140625
"282",2014-07-09,14.6,246,20.4510416666667,"2014",17.5255208333333
"283",2014-07-10,14.925,246,20.2489583333333,"2014",17.5869791666667
"284",2014-07-11,14.9895833333333,246,20.8416666666667,"2014",17.915625
"285",2014-07-12,14.853125,246,21.1177083333333,"2014",17.9854166666667
"286",2014-07-13,14.7052083333333,246,21.3895833333333,"2014",18.0473958333333
"287",2014-07-14,14.8177083333333,246,21.1322916666667,"2014",17.975
"288",2014-07-15,14.79375,246,20.3510416666667,"2014",17.5723958333333
"289",2014-07-16,14.8114583333333,246,19.3520833333333,"2014",17.0817708333333
"290",2014-07-17,14.8479166666667,246,19.4052083333333,"2014",17.1265625
"291",2014-07-18,14.478125,246,19.1677083333333,"2014",16.8229166666667
"292",2014-07-19,14.3479166666667,246,18.315625,"2014",16.3317708333333
"293",2014-07-20,14.3729166666667,246,17.9395833333333,"2014",16.15625
"294",2014-07-21,14.56875,246,18.8322916666667,"2014",16.7005208333333
"295",2014-07-22,14.815625,246,20.5947916666667,"2014",17.7052083333333
"296",2014-07-23,14.1677083333333,3520,20.20625,"2014",17.1869791666667
"297",2014-07-24,14.0791666666667,243,18.5854166666667,"2014",16.3322916666667
"298",2014-07-25,14.1364583333333,243,19.2760416666667,"2014",16.70625
"299",2014-07-26,14.371875,239,20.6854166666667,"2014",17.5286458333333
"300",2014-07-27,14.3364583333333,243,20.778125,"2014",17.5572916666667
"301",2014-07-28,14.3552083333333,243,19.2041666666667,"2014",16.7796875
"302",2014-07-29,14.353125,239,18.5020833333333,"2014",16.4276041666667
"303",2014-07-30,14.50625,239,18.240625,"2014",16.3734375
"304",2014-07-31,14.696875,239,19.1489583333333,"2014",16.9229166666667
"305",2014-08-01,14.7625,236,19.8458333333333,"2014",17.3041666666667
"306",2014-08-02,14.8385416666667,239,18.8020833333333,"2014",16.8203125
"307",2014-08-03,15.0083333333333,236,19.5916666666667,"2014",17.3
"308",2014-08-04,14.8010416666667,239,20.3875,"2014",17.5942708333333
"309",2014-08-05,14.3,236,20.9385416666667,"2014",17.6192708333333
"310",2014-08-06,14.4260416666667,236,20.6166666666667,"2014",17.5213541666667
"311",2014-08-07,14.753125,236,19.98125,"2014",17.3671875
"312",2014-08-08,14.9072916666667,239,19.4895833333333,"2014",17.1984375
"313",2014-08-09,14.9135416666667,236,18.4364583333333,"2014",16.675
"314",2014-08-10,14.9645833333333,236,18.0458333333333,"2014",16.5052083333333
"315",2014-08-11,14.884375,236,17.975,"2014",16.4296875
"316",2014-08-12,14.7958333333333,243,18.384375,"2014",16.5901041666667
"317",2014-08-13,14.8739583333333,236,19.7239583333333,"2014",17.2989583333333
"318",2014-08-14,14.8666666666667,236,18.71875,"2014",16.7927083333333
"319",2014-08-15,14.9197916666667,236,18.7833333333333,"2014",16.8515625
"320",2014-08-16,14.9864583333333,236,19.3395833333333,"2014",17.1630208333333
"321",2014-08-17,14.8760416666667,236,19.746875,"2014",17.3114583333333
"322",2014-08-18,14.8416666666667,236,18.790625,"2014",16.8161458333333
"323",2014-08-19,14.984375,243,19.1270833333333,"2014",17.0557291666667
"324",2014-08-20,14.3802083333333,3520,19.153125,"2014",16.7666666666667
"325",2014-08-21,15.1229166666667,239,17.8875,"2014",16.5052083333333
"326",2014-08-22,14.9822916666667,239,19.728125,"2014",17.3552083333333
"327",2014-08-23,15.0625,239,19.7322916666667,"2014",17.3973958333333
"328",2014-08-24,14.7989583333333,239,19.9729166666667,"2014",17.3859375
"329",2014-08-25,14.8677083333333,239,18.9354166666667,"2014",16.9015625
"330",2014-08-26,14.8822916666667,236,19.4083333333333,"2014",17.1453125
"331",2014-08-27,15.0479166666667,236,19.896875,"2014",17.4723958333333
"332",2014-08-28,15.0729166666667,236,20.9020833333333,"2014",17.9875
"333",2014-08-29,15.0125,236,20.5177083333333,"2014",17.7651041666667
"334",2014-08-30,14.7666666666667,236,20.8302083333333,"2014",17.7984375
"335",2014-08-31,14.825,239,21.128125,"2014",17.9765625
"336",2014-09-01,14.9427083333333,239,20.7291666666667,"2014",17.8359375
"337",2014-09-02,15.00625,243,20.9641304347826,"2014",17.9851902173913
"338",2014-09-03,14.8697916666667,239,20.90625,"2014",17.8880208333333
"339",2014-09-04,14.6875,236,20.3125,"2014",17.5
"340",2014-09-05,14.5645833333333,239,20.25,"2014",17.4072916666667
"341",2014-09-06,14.7270833333333,239,20.7166666666667,"2014",17.721875
"342",2014-09-07,14.6239583333333,236,19.9510416666667,"2014",17.2875
"343",2014-09-08,14.59375,236,18.3864583333333,"2014",16.4901041666667
"344",2014-09-09,14.496875,236,18.325,"2014",16.4109375
"345",2014-09-10,14.3125,3480,18.325,"2014",16.31875
"346",2014-09-11,14.96875,236,18.325,"2014",16.646875
"347",2014-09-12,15.0729166666667,219,18.325,"2014",16.6989583333333
"348",2014-09-13,15.0427083333333,222,18.325,"2014",16.6838541666667
"349",2014-09-14,14.909375,222,18.325,"2014",16.6171875
"350",2014-09-15,15.04375,219,18.325,"2014",16.684375
"351",2014-09-16,14.9770833333333,219,18.325,"2014",16.6510416666667
"352",2014-09-17,14.9520833333333,219,18.325,"2014",16.6385416666667
"353",2014-09-18,14.90625,219,18.325,"2014",16.615625
"354",2014-09-19,14.5833333333333,222,18.325,"2014",16.4541666666667
"355",2014-09-20,14.571875,219,18.325,"2014",16.4484375
"356",2014-09-21,14.6489583333333,219,18.325,"2014",16.4869791666667
"357",2014-09-22,14.61875,219,18.325,"2014",16.471875
"358",2014-09-23,14.5479166666667,219,18.325,"2014",16.4364583333333
"359",2014-09-24,14.425,3470,18.325,"2014",16.375
"360",2014-09-25,15.7166666666667,219,18.325,"2014",17.0208333333333
"361",2014-09-26,15.8,219,18.325,"2014",17.0625
"362",2014-09-27,15.871875,219,18.325,"2014",17.0984375
"363",2014-09-28,15.7979166666667,219,18.325,"2014",17.0614583333333
"364",2014-09-29,15.8229166666667,219,18.325,"2014",17.0739583333333
"365",2014-09-30,15.8666666666667,219,18.325,"2014",17.0958333333333
