"","Date","meanT.x","maxD","meanT.y","Year","MeanT"
"73",2020-12-12,10.3739583333333,399,9.53645833333333,"2020",9.95520833333333
"74",2020-12-13,10.359375,399,10.4489583333333,"2020",10.4041666666667
"75",2020-12-14,10.278125,399,9.578125,"2020",9.928125
"76",2020-12-15,10.0322916666667,821,8.00104166666667,"2020",9.01666666666667
"77",2020-12-16,9.709375,821,8.01875,"2020",8.8640625
"78",2020-12-17,9.521875,1280,8.15520833333333,"2020",8.83854166666667
"79",2020-12-18,9.33854166666667,1280,8.51666666666667,"2020",8.92760416666667
"80",2020-12-19,9.13541666666667,1280,8.27708333333333,"2020",8.70625
"81",2020-12-20,9.078125,1280,8.55625,"2020",8.8171875
"82",2020-12-21,9.03854166666667,605,8.62916666666667,"2020",8.83385416666667
"83",2020-12-22,8.93541666666667,605,8.27708333333333,"2020",8.60625
"84",2020-12-23,8.68253968253968,605,7.33125,"2020",8.00689484126984
"85",2020-12-24,8.6,605,8.36770833333333,"2020",8.48385416666667
"86",2020-12-25,8.390625,1180,7.42916666666667,"2020",7.90989583333333
"87",2020-12-26,8.009375,3570,6.34895833333333,"2020",7.17916666666667
"88",2020-12-27,7.83229166666667,3550,7.30833333333333,"2020",7.5703125
"89",2020-12-28,7.75729166666667,3020,7.56354166666667,"2020",7.66041666666667
"90",2020-12-29,7.72604166666667,1170,7.48645833333333,"2020",7.60625
"91",2020-12-30,7.58125,1170,6.99375,"2020",7.2875
"92",2020-12-31,7.55104166666667,605,7.7125,"2020",7.63177083333333
"93",2021-01-01,7.390625,605,8.06145833333333,"2021",7.72604166666667
"94",2021-01-02,7.33125,605,7.440625,"2021",7.3859375
"95",2021-01-03,7.29583333333333,1180,7.96770833333333,"2021",7.63177083333333
"96",2021-01-04,6.98958333333333,2480,7.396875,"2021",7.19322916666667
"97",2021-01-05,6.63541666666667,2460,6.67083333333333,"2021",6.653125
"98",2021-01-06,6.82916666666667,1990,6.865625,"2021",6.84739583333333
"99",2021-01-07,6.940625,904,6.91979166666667,"2021",6.93020833333333
"100",2021-01-08,6.90208333333333,605,6.71979166666667,"2021",6.8109375
"101",2021-01-09,6.83333333333333,605,6.49270833333333,"2021",6.66302083333333
"102",2021-01-10,6.74791666666667,605,5.77708333333333,"2021",6.2625
"103",2021-01-11,6.67395833333333,509,5.50416666666667,"2021",6.0890625
"104",2021-01-12,6.61041666666667,394,5.77916666666667,"2021",6.19479166666667
"105",2021-01-13,6.55729166666667,394,5.37916666666667,"2021",5.96822916666667
"106",2021-01-14,6.52916666666667,290,5.1125,"2021",5.82083333333333
"107",2021-01-15,6.459375,290,5.07083333333333,"2021",5.76510416666667
"108",2021-01-16,6.409375,290,5.415625,"2021",5.9125
"109",2021-01-17,6.36875,290,5.42708333333333,"2021",5.89791666666667
"110",2021-01-18,6.296875,290,5.49270833333333,"2021",5.89479166666667
"111",2021-01-19,6.25625,290,5.40520833333333,"2021",5.83072916666667
"112",2021-01-20,6.240625,203,5.26666666666667,"2021",5.75364583333333
"113",2021-01-21,6.17395833333333,207,4.625,"2021",5.39947916666667
"114",2021-01-22,6.12291666666667,207,5.1,"2021",5.61145833333333
"115",2021-01-23,6.00520833333333,203,4.56145833333333,"2021",5.28333333333333
"116",2021-01-24,5.92604166666667,207,3.81979166666667,"2021",4.87291666666667
"117",2021-01-25,5.93541666666667,207,4.5625,"2021",5.24895833333333
"118",2021-01-26,5.94895833333333,207,5.59270833333333,"2021",5.77083333333333
"119",2021-01-27,5.80520833333333,1170,6.6375,"2021",6.22135416666667
"120",2021-01-28,5.54791666666667,1170,5.83854166666667,"2021",5.69322916666667
"121",2021-01-29,5.42395833333333,1170,4.7625,"2021",5.09322916666667
"122",2021-01-30,5.34791666666667,1160,4.66875,"2021",5.00833333333333
"123",2021-01-31,5.32708333333333,710,4.77291666666667,"2021",5.05
"124",2021-02-01,5.32708333333333,710,5.18854166666667,"2021",5.2578125
"125",2021-02-02,5.29270833333333,399,5.19166666666667,"2021",5.2421875
"126",2021-02-03,5.153125,399,4.39895833333333,"2021",4.77604166666667
"127",2021-02-04,5.17083333333333,290,4.153125,"2021",4.66197916666667
"128",2021-02-05,5.25520833333333,290,5.51770833333333,"2021",5.38645833333333
"129",2021-02-06,5.31458333333333,191,5.01145833333333,"2021",5.16302083333333
"130",2021-02-07,5.31190476190476,191,4.93125,"2021",5.12157738095238
"131",2021-02-08,5.1125,290,4.17395833333333,"2021",4.64322916666667
"132",2021-02-09,5.12916666666667,290,4.89583333333333,"2021",5.0125
"133",2021-02-10,5.13645833333333,290,5.80833333333333,"2021",5.47239583333333
"134",2021-02-11,5.09263157894737,294,5.525,"2021",5.30881578947368
"135",2021-02-12,4.9123595505618,399,4.84166666666667,"2021",4.87701310861423
"136",2021-02-13,4.87708333333333,399,5.00104166666667,"2021",4.9390625
"137",2021-02-14,4.87291666666667,814,5.36354166666667,"2021",5.11822916666667
"138",2021-02-15,4.73645833333333,814,5.421875,"2021",5.07916666666667
"139",2021-02-16,4.72604166666667,814,5.509375,"2021",5.11770833333333
"140",2021-02-17,4.63541666666667,821,4.65208333333333,"2021",4.64375
"141",2021-02-18,4.59636363636364,821,4.61666666666667,"2021",4.60651515151515
"142",2021-02-19,4.44461038961039,2500,5.0875,"2021",4.76605519480519
"143",2021-02-20,4.29285714285714,2500,4.53229166666667,"2021",4.41257440476191
"144",2021-02-21,4.24791666666667,2500,4.24270833333333,"2021",4.2453125
"145",2021-02-22,4.23333333333333,1980,4.49895833333333,"2021",4.36614583333333
"146",2021-02-23,4.303125,1180,5.00625,"2021",4.6546875
"147",2021-02-24,4.44421052631579,911,5.5125,"2021",4.9783552631579
"148",2021-02-25,4.6,911,6.16979166666667,"2021",5.38489583333333
"149",2021-02-26,4.65347222222222,814,5.703125,"2021",5.17829861111111
"150",2021-02-27,4.70694444444444,814,5.31354166666667,"2021",5.01024305555556
"151",2021-02-28,4.76041666666667,821,6.30625,"2021",5.53333333333333
"152",2021-03-01,4.81388888888889,1210,7.31979166666667,"2021",6.06684027777778
"153",2021-03-02,4.74895833333333,5330,5.98854166666667,"2021",5.36875
"154",2021-03-03,4.63958333333333,6190,5.18125,"2021",4.91041666666667
"155",2021-03-04,4.78645833333333,6090,5.309375,"2021",5.04791666666667
"156",2021-03-05,5.08125,5030,5.415625,"2021",5.2484375
"157",2021-03-06,5.23125,4480,5.52083333333333,"2021",5.37604166666667
"158",2021-03-07,5.40104166666667,1960,5.58645833333333,"2021",5.49375
"159",2021-03-08,5.67708333333333,504,5.90729166666667,"2021",5.7921875
"160",2021-03-09,5.89791666666667,294,6.88125,"2021",6.38958333333333
"161",2021-03-10,5.98854166666667,294,7.55104166666667,"2021",6.76979166666667
"162",2021-03-11,5.98125,294,8.47708333333333,"2021",7.22916666666667
"163",2021-03-12,6.26979166666667,399,9.22291666666667,"2021",7.74635416666667
"164",2021-03-13,6.165625,399,8.29270833333333,"2021",7.22916666666667
"165",2021-03-14,6.19479166666667,399,7.21458333333333,"2021",6.7046875
"166",2021-03-15,6.49791666666667,399,7.55625,"2021",7.02708333333333
"167",2021-03-16,6.33854166666667,399,7.38333333333333,"2021",6.8609375
"168",2021-03-17,6.3375,399,8.51875,"2021",7.428125
"169",2021-03-18,6.23020833333333,399,8.84583333333333,"2021",7.53802083333333
"170",2021-03-19,6.31979166666667,509,8.303125,"2021",7.31145833333333
"171",2021-03-20,6.953125,611,7.69166666666667,"2021",7.32239583333333
"172",2021-03-21,6.98333333333333,710,7.86875,"2021",7.42604166666667
"173",2021-03-22,6.96979166666667,716,7.98333333333333,"2021",7.4765625
"174",2021-03-23,7.04583333333333,611,8.17083333333333,"2021",7.60833333333333
"175",2021-03-24,7.19791666666667,515,8.89166666666667,"2021",8.04479166666667
"176",2021-03-25,7.22083333333333,515,9.17291666666667,"2021",8.196875
"177",2021-03-26,7.69270833333333,515,9.80416666666667,"2021",8.7484375
"178",2021-03-27,7.42291666666667,515,10.1510416666667,"2021",8.78697916666667
"179",2021-03-28,7.62604166666667,515,9.18854166666667,"2021",8.40729166666667
"180",2021-03-29,8.81458333333333,515,9.29479166666667,"2021",9.0546875
"181",2021-03-30,8.059375,515,9.80416666666667,"2021",8.93177083333333
"182",2021-03-31,7.621875,821,9.784375,"2021",8.703125
"183",2021-04-01,8.746875,1180,8.86145833333333,"2021",8.80416666666667
"184",2021-04-02,8.78645833333333,1180,8.40416666666667,"2021",8.5953125
"185",2021-04-03,8.18020833333333,1570,8.62291666666667,"2021",8.4015625
"186",2021-04-04,7.64270833333333,1560,8.384375,"2021",8.01354166666667
"187",2021-04-05,8.49791666666667,1180,9.65,"2021",9.07395833333333
"188",2021-04-06,8.43020833333333,617,10.6979166666667,"2021",9.5640625
"189",2021-04-07,8.696875,515,11.15,"2021",9.9234375
"190",2021-04-08,8.80416666666667,408,11.721875,"2021",10.2630208333333
"191",2021-04-09,8.8125,408,12.4802083333333,"2021",10.6463541666667
"192",2021-04-10,9.02291666666667,408,12.2125,"2021",10.6177083333333
"193",2021-04-11,8.89479166666667,1210,12.3166666666667,"2021",10.6057291666667
"194",2021-04-12,7.84895833333333,5890,10.121875,"2021",8.98541666666667
"195",2021-04-13,7.37708333333333,5630,8.38020833333333,"2021",7.87864583333333
"196",2021-04-14,7.78958333333333,4540,8.55833333333333,"2021",8.17395833333333
"197",2021-04-15,8.87291666666667,2480,9.34166666666667,"2021",9.10729166666667
"198",2021-04-16,10.3895833333333,1500,10.4427083333333,"2021",10.4161458333333
"199",2021-04-17,10.5229166666667,919,11.153125,"2021",10.8380208333333
"200",2021-04-18,10.528125,828,11.1041666666667,"2021",10.8161458333333
"201",2021-04-19,10.915625,828,11.36875,"2021",11.1421875
"202",2021-04-20,11.4979166666667,716,12.1729166666667,"2021",11.8354166666667
"203",2021-04-21,11.5104166666667,716,12.040625,"2021",11.7755208333333
"204",2021-04-22,12.0708333333333,716,10.9802083333333,"2021",11.5255208333333
"205",2021-04-23,11.4583333333333,408,10.8364583333333,"2021",11.1473958333333
"206",2021-04-24,11.1364583333333,408,10.64375,"2021",10.8901041666667
"207",2021-04-25,11.3395833333333,408,11.3385416666667,"2021",11.3390625
"208",2021-04-26,11.4635416666667,403,12.5489583333333,"2021",12.00625
"209",2021-04-27,11.40625,408,13.9260416666667,"2021",12.6661458333333
"210",2021-04-28,11.45625,408,15.0302083333333,"2021",13.2432291666667
"211",2021-04-29,11.6520833333333,408,15.159375,"2021",13.4057291666667
"212",2021-04-30,12.5458333333333,408,14.7864583333333,"2021",13.6661458333333
"213",2021-05-01,13.0291666666667,408,14.3895833333333,"2021",13.709375
"214",2021-05-02,12.2010416666667,408,14.3958333333333,"2021",13.2984375
"215",2021-05-03,12.35,418,15.0625,"2021",13.70625
"216",2021-05-04,12.5104166666667,413,15.0208333333333,"2021",13.765625
"217",2021-05-05,12.6520833333333,413,15.328125,"2021",13.9901041666667
"218",2021-05-06,13.1708333333333,413,14.8052083333333,"2021",13.9880208333333
"219",2021-05-07,13.1260416666667,413,14.103125,"2021",13.6145833333333
"220",2021-05-08,13.54375,413,13.5677083333333,"2021",13.5557291666667
"221",2021-05-09,13.0010416666667,413,14.365625,"2021",13.6833333333333
"222",2021-05-10,12.7479166666667,413,14.78125,"2021",13.7645833333333
"223",2021-05-11,13.6739583333333,520,15.0020833333333,"2021",14.3380208333333
"224",2021-05-12,13.725,520,14.903125,"2021",14.3140625
"225",2021-05-13,13.6541666666667,413,14.6416666666667,"2021",14.1479166666667
"226",2021-05-14,13.959375,306,15.0177083333333,"2021",14.4885416666667
"227",2021-05-15,14.0489583333333,306,14.8666666666667,"2021",14.4578125
"228",2021-05-16,14.0041666666667,306,15.0427083333333,"2021",14.5234375
"229",2021-05-17,14.046875,252,14.43125,"2021",14.2390625
"230",2021-05-18,14.1208333333333,252,14.9510416666667,"2021",14.5359375
"231",2021-05-19,14.2135416666667,252,17.0541666666667,"2021",15.6338541666667
"232",2021-05-20,14.4052083333333,245,18.1072916666667,"2021",16.25625
"233",2021-05-21,14.5864583333333,238,18.4229166666667,"2021",16.5046875
"234",2021-05-22,14.7385416666667,238,18.5979166666667,"2021",16.6682291666667
"235",2021-05-23,15.1260416666667,238,18.459375,"2021",16.7927083333333
"236",2021-05-24,15.2604166666667,238,19.1604166666667,"2021",17.2104166666667
"237",2021-05-25,15.3125,238,19.128125,"2021",17.2203125
"238",2021-05-26,15.35625,234,19.86875,"2021",17.6125
"239",2021-05-27,15.171875,234,20.0010416666667,"2021",17.5864583333333
"240",2021-05-28,14.4114583333333,234,18.9479166666667,"2021",16.6796875
"241",2021-05-29,14.4229166666667,234,17.4833333333333,"2021",15.953125
"242",2021-05-30,14.615625,234,16.05,"2021",15.3328125
"243",2021-05-31,14.5260416666667,234,16.3854166666667,"2021",15.4557291666667
"244",2021-06-01,14.5583333333333,241,17.6010416666667,"2021",16.0796875
"245",2021-06-02,14.6739583333333,241,18.0947916666667,"2021",16.384375
"246",2021-06-03,14.8291666666667,241,18.2708333333333,"2021",16.55
"247",2021-06-04,14.9333333333333,245,18.1604166666667,"2021",16.546875
"248",2021-06-05,15.1458333333333,241,19.0604166666667,"2021",17.103125
"249",2021-06-06,15.26875,241,19.953125,"2021",17.6109375
"250",2021-06-07,15.259375,241,20.246875,"2021",17.753125
"251",2021-06-08,15.4333333333333,241,20.1083333333333,"2021",17.7708333333333
"252",2021-06-09,15.2635416666667,241,20.2635416666667,"2021",17.7635416666667
"253",2021-06-10,15.1125,241,19.1729166666667,"2021",17.1427083333333
"254",2021-06-11,14.1447916666667,267,19.609375,"2021",16.8770833333333
"255",2021-06-12,15.715625,241,18.3458333333333,"2021",17.0307291666667
"256",2021-06-13,15.3739583333333,241,19.2395833333333,"2021",17.3067708333333
"257",2021-06-14,14.509375,394,19.26875,"2021",16.8890625
"258",2021-06-15,13.1885416666667,1520,17.7135416666667,"2021",15.4510416666667
"259",2021-06-16,11.6895833333333,2530,14.121875,"2021",12.9057291666667
"260",2021-06-17,12.2625,2530,12.3885416666667,"2021",12.3255208333333
"261",2021-06-18,14.2833333333333,1170,15.4697916666667,"2021",14.8765625
"262",2021-06-19,14.11875,389,16.9104166666667,"2021",15.5145833333333
"263",2021-06-20,15.1322916666667,234,17.8041666666667,"2021",16.4682291666667
"264",2021-06-21,15.2895833333333,234,19.471875,"2021",17.3807291666667
"265",2021-06-22,15.3604166666667,238,18.8760416666667,"2021",17.1182291666667
"266",2021-06-23,15.4458333333333,234,17.640625,"2021",16.5432291666667
"267",2021-06-24,15.328125,234,18.2822916666667,"2021",16.8052083333333
"268",2021-06-25,15.3708333333333,234,17.940625,"2021",16.6557291666667
"269",2021-06-26,15.3729166666667,238,19.4489583333333,"2021",17.4109375
"270",2021-06-27,15.5479166666667,234,19.8395833333333,"2021",17.69375
"271",2021-06-28,15.6572916666667,238,20.0125,"2021",17.8348958333333
"272",2021-06-29,15.1322916666667,238,21.0697916666667,"2021",18.1010416666667
"273",2021-06-30,14.678125,248,20.7614583333333,"2021",17.7197916666667
"274",2021-07-01,14.7041666666667,248,20.1364583333333,"2021",17.4203125
"275",2021-07-02,14.7010416666667,248,18.39375,"2021",16.5473958333333
"276",2021-07-03,14.7416666666667,248,18.2927083333333,"2021",16.5171875
"277",2021-07-04,14.575,248,18.1635416666667,"2021",16.3692708333333
"278",2021-07-05,14.6614583333333,248,19.14375,"2021",16.9026041666667
"279",2021-07-06,14.7291666666667,248,19.8677083333333,"2021",17.2984375
"280",2021-07-07,14.846875,248,20.096875,"2021",17.471875
"281",2021-07-08,14.828125,248,19.225,"2021",17.0265625
"282",2021-07-09,14.8083333333333,248,18.2927083333333,"2021",16.5505208333333
"283",2021-07-10,14.9229166666667,248,19.0302083333333,"2021",16.9765625
"284",2021-07-11,14.9073684210526,248,19.7083333333333,"2021",17.307850877193
"285",2021-07-12,15.0177083333333,245,19.940625,"2021",17.4791666666667
"286",2021-07-13,15.134375,248,20.6083333333333,"2021",17.8713541666667
"287",2021-07-14,15.15625,245,20.2375,"2021",17.696875
"288",2021-07-15,15.2104166666667,248,19.8635416666667,"2021",17.5369791666667
"289",2021-07-16,15.30625,245,20.23125,"2021",17.76875
"290",2021-07-17,15.2916666666667,248,20.3354166666667,"2021",17.8135416666667
"291",2021-07-18,15.2927083333333,248,19.7958333333333,"2021",17.5442708333333
"292",2021-07-19,15.259375,245,19.5583333333333,"2021",17.4088541666667
"293",2021-07-20,15.3260416666667,245,19.8572916666667,"2021",17.5916666666667
"294",2021-07-21,14.321875,3670,18.4645833333333,"2021",16.3932291666667
"295",2021-07-22,13.7833333333333,331,16.8052083333333,"2021",15.2942708333333
"296",2021-07-23,15.159375,245,18.6979166666667,"2021",16.9286458333333
"297",2021-07-24,15.1822916666667,245,19.4625,"2021",17.3223958333333
"298",2021-07-25,15.21875,245,19.884375,"2021",17.5515625
"299",2021-07-26,15.3229166666667,245,19.8197916666667,"2021",17.5713541666667
"300",2021-07-27,15.4229166666667,245,20.2458333333333,"2021",17.834375
"301",2021-07-28,15.365625,241,20.365625,"2021",17.865625
"302",2021-07-29,15.3510416666667,241,20.1614583333333,"2021",17.75625
"303",2021-07-30,15.4177083333333,241,20.275,"2021",17.8463541666667
"304",2021-07-31,15.271875,241,19.675,"2021",17.4734375
"305",2021-08-01,15.2364583333333,241,19.1302083333333,"2021",17.1833333333333
"306",2021-08-02,15.1458333333333,241,19.0145833333333,"2021",17.0802083333333
"307",2021-08-03,14.9802083333333,241,19.203125,"2021",17.0916666666667
"308",2021-08-04,14.9291666666667,241,18.365625,"2021",16.6473958333333
"309",2021-08-05,14.75,245,18.6010416666667,"2021",16.6755208333333
"310",2021-08-06,14.7135416666667,245,18.7104166666667,"2021",16.7119791666667
"311",2021-08-07,14.5614583333333,248,18.7520833333333,"2021",16.6567708333333
"312",2021-08-08,14.5145833333333,248,18.1770833333333,"2021",16.3458333333333
"313",2021-08-09,14.490625,245,19.0958333333333,"2021",16.7932291666667
"314",2021-08-10,14.4239583333333,245,19.334375,"2021",16.8791666666667
"315",2021-08-11,14.0125,3620,18.14375,"2021",16.078125
"316",2021-08-12,15.3791666666667,245,17.1666666666667,"2021",16.2729166666667
"317",2021-08-13,15.0135416666667,245,19.9197916666667,"2021",17.4666666666667
"318",2021-08-14,14.934375,245,19.365625,"2021",17.15
"319",2021-08-15,14.9072916666667,245,19.3552083333333,"2021",17.13125
"320",2021-08-16,14.7625,245,18.7489583333333,"2021",16.7557291666667
"321",2021-08-17,14.7104166666667,245,18.225,"2021",16.4677083333333
"322",2021-08-18,14.63125,245,18.3791666666667,"2021",16.5052083333333
"323",2021-08-19,14.6104166666667,248,18.9166666666667,"2021",16.7635416666667
"324",2021-08-20,13.6989583333333,245,18.8697916666667,"2021",16.284375
"325",2021-08-21,13.1697916666667,241,18.3395833333333,"2021",15.7546875
"326",2021-08-22,13.9552083333333,245,18.828125,"2021",16.3916666666667
"327",2021-08-23,14.228125,245,19.2520833333333,"2021",16.7401041666667
"328",2021-08-24,15.05625,245,19.4166666666667,"2021",17.2364583333333
"329",2021-08-25,15.1302083333333,241,20.2166666666667,"2021",17.6734375
"330",2021-08-26,15.08125,241,19.8333333333333,"2021",17.4572916666667
"331",2021-08-27,15.165625,241,19.8270833333333,"2021",17.4963541666667
"332",2021-08-28,15.2635416666667,241,20.3510416666667,"2021",17.8072916666667
"333",2021-08-29,15.3083333333333,259,20.5125,"2021",17.9104166666667
"334",2021-08-30,15.3,248,19.7552083333333,"2021",17.5276041666667
"335",2021-08-31,15.2447916666667,241,19.403125,"2021",17.3239583333333
"336",2021-09-01,15.209375,245,18.3291666666667,"2021",16.7692708333333
"337",2021-09-02,15.2145833333333,245,18.2614583333333,"2021",16.7380208333333
"338",2021-09-03,15.140625,241,17.7802083333333,"2021",16.4604166666667
"339",2021-09-04,15.1197916666667,245,17.7739583333333,"2021",16.446875
"340",2021-09-05,15.0322916666667,241,18.15625,"2021",16.5942708333333
"341",2021-09-06,15.0614583333333,241,18.19375,"2021",16.6276041666667
"342",2021-09-07,15.0260416666667,241,18.2552083333333,"2021",16.640625
"343",2021-09-08,14.9927083333333,238,18.471875,"2021",16.7322916666667
"344",2021-09-09,15.0614583333333,241,18.634375,"2021",16.8479166666667
"345",2021-09-10,15.0083333333333,241,17.375,"2021",16.1916666666667
"346",2021-09-11,14.9364583333333,241,17.1583333333333,"2021",16.0473958333333
"347",2021-09-12,14.9489583333333,224,17.5541666666667,"2021",16.2515625
"348",2021-09-13,14.9875,224,18.5052083333333,"2021",16.7463541666667
"349",2021-09-14,15.078125,224,18.8927083333333,"2021",16.9854166666667
"350",2021-09-15,15.125,224,19.096875,"2021",17.1109375
"351",2021-09-16,15.1572916666667,224,19.0635416666667,"2021",17.1104166666667
"352",2021-09-17,15.2291666666667,220,18.8666666666667,"2021",17.0479166666667
"353",2021-09-18,15.275,220,19.1322916666667,"2021",17.2036458333333
"354",2021-09-19,15.3739583333333,220,19.4145833333333,"2021",17.3942708333333
"355",2021-09-20,15.41875,220,19.271875,"2021",17.3453125
"356",2021-09-21,15.3083333333333,224,18.05625,"2021",16.6822916666667
"357",2021-09-22,15.2875,224,17.178125,"2021",16.2328125
"358",2021-09-23,15.2135416666667,231,16.91875,"2021",16.0661458333333
"359",2021-09-24,15.2645833333333,234,15.6927083333333,"2021",15.4786458333333
"360",2021-09-25,15.3072916666667,238,15.921875,"2021",15.6145833333333
"361",2021-09-26,15.25625,238,15.9447916666667,"2021",15.6005208333333
"362",2021-09-27,15.1822916666667,238,15.9322916666667,"2021",15.5572916666667
"363",2021-09-28,15.2208333333333,220,16.7625,"2021",15.9916666666667
"364",2021-09-29,15.2572916666667,220,17.4083333333333,"2021",16.3328125
"365",2021-09-30,15.234375,220,17.134375,"2021",16.184375
"366",2021-10-01,15.18125,220,16.8125,"2021",15.996875
