"","Date","meanT.x","maxD","meanT.y","Year","MeanT"
"132",2020-02-09,5.725,4460,5.98645833333333,"2020",5.85572916666667
"133",2020-02-10,5.70208333333333,3910,5.89270833333333,"2020",5.79739583333333
"134",2020-02-11,5.73958333333333,1730,6.56666666666667,"2020",6.153125
"135",2020-02-12,5.859375,1730,6.59583333333333,"2020",6.22760416666667
"136",2020-02-13,5.896875,2980,6.65729166666667,"2020",6.27708333333333
"137",2020-02-14,6.03020833333333,2980,6.26875,"2020",6.14947916666667
"138",2020-02-15,6.01770833333333,2440,5.68541666666667,"2020",5.8515625
"139",2020-02-16,6.04166666666667,1160,5.94375,"2020",5.99270833333333
"140",2020-02-17,6.13854166666667,807,6.60833333333333,"2020",6.3734375
"141",2020-02-18,6.190625,605,6.98645833333333,"2020",6.58854166666667
"142",2020-02-19,6.24166666666667,389,7.746875,"2020",6.99427083333333
"143",2020-02-20,6.20208333333333,394,6.08020833333333,"2020",6.14114583333333
"144",2020-02-21,6.07291666666667,389,5.48333333333333,"2020",5.778125
"145",2020-02-22,6.06145833333333,394,5.50416666666667,"2020",5.7828125
"146",2020-02-23,6.12395833333333,389,5.74375,"2020",5.93385416666667
"147",2020-02-24,6.28229166666667,389,6.34166666666667,"2020",6.31197916666667
"148",2020-02-25,6.35520833333333,248,7.50104166666667,"2020",6.928125
"149",2020-02-26,6.465625,252,8.584375,"2020",7.525
"150",2020-02-27,6.640625,302,7.76354166666667,"2020",7.20208333333333
"151",2020-02-28,6.37604166666667,302,5.55520833333333,"2020",5.965625
"152",2020-02-29,6.21458333333333,403,5.56770833333333,"2020",5.89114583333333
"153",2020-03-01,6.07083333333333,408,5.38333333333333,"2020",5.72708333333333
"154",2020-03-02,6.05104166666667,408,6.0875,"2020",6.06927083333333
"155",2020-03-03,6.09375,408,7.20625,"2020",6.65
"156",2020-03-04,6.396875,408,7.90625,"2020",7.1515625
"157",2020-03-05,6.428125,403,7.85208333333333,"2020",7.14010416666667
"158",2020-03-06,6.3125,403,6.96041666666667,"2020",6.63645833333333
"159",2020-03-07,6.378125,408,6.69791666666667,"2020",6.53802083333333
"160",2020-03-08,6.36666666666667,403,6.69166666666667,"2020",6.52916666666667
"161",2020-03-09,6.51458333333333,403,7.45416666666667,"2020",6.984375
"162",2020-03-10,6.7125,302,8.62916666666667,"2020",7.67083333333333
"163",2020-03-11,6.78541666666667,302,9.41666666666667,"2020",8.10104166666667
"164",2020-03-12,6.8625,302,9.28125,"2020",8.071875
"165",2020-03-13,7.04583333333333,302,10.571875,"2020",8.80885416666667
"166",2020-03-14,7.61666666666667,302,9.55833333333333,"2020",8.5875
"167",2020-03-15,7.28333333333333,605,8.76458333333333,"2020",8.02395833333333
"168",2020-03-16,7.34791666666667,611,7.6625,"2020",7.50520833333333
"169",2020-03-17,7.35833333333333,605,8.29895833333333,"2020",7.82864583333333
"170",2020-03-18,7.30833333333333,611,8.253125,"2020",7.78072916666667
"171",2020-03-19,7.284375,814,8.73020833333333,"2020",8.00729166666667
"172",2020-03-20,7.465625,962,9.03645833333333,"2020",8.25104166666667
"173",2020-03-21,7.54166666666667,1170,9.02083333333333,"2020",8.28125
"174",2020-03-22,7.72083333333333,1180,8.45104166666667,"2020",8.0859375
"175",2020-03-23,7.57083333333333,992,8.27291666666667,"2020",7.921875
"176",2020-03-24,7.81770833333333,992,8.59166666666667,"2020",8.2046875
"177",2020-03-25,7.78541666666667,992,9.01875,"2020",8.40208333333333
"178",2020-03-26,8.378125,807,9.65104166666667,"2020",9.01458333333333
"179",2020-03-27,8.25520833333333,515,10.7875,"2020",9.52135416666667
"180",2020-03-28,8.690625,515,11.6197916666667,"2020",10.1552083333333
"181",2020-03-29,8.74166666666667,515,12.2395833333333,"2020",10.490625
"182",2020-03-30,9.29895833333333,515,11.6697916666667,"2020",10.484375
"183",2020-03-31,9.45625,418,10.8635416666667,"2020",10.1598958333333
"184",2020-04-01,9.18541666666667,418,9.540625,"2020",9.36302083333333
"185",2020-04-02,9.890625,418,10.55625,"2020",10.2234375
"186",2020-04-03,10.09375,418,11.103125,"2020",10.5984375
"187",2020-04-04,9.828125,413,11.4291666666667,"2020",10.6286458333333
"188",2020-04-05,9.84895833333333,302,11.753125,"2020",10.8010416666667
"189",2020-04-06,9.88541666666667,302,12.209375,"2020",11.0473958333333
"190",2020-04-07,10.0729166666667,302,12.484375,"2020",11.2786458333333
"191",2020-04-08,10.0114583333333,302,12.7427083333333,"2020",11.3770833333333
"192",2020-04-09,10.3854166666667,617,12.4697916666667,"2020",11.4276041666667
"193",2020-04-10,11.0114583333333,814,10.75625,"2020",10.8838541666667
"194",2020-04-11,10.4635416666667,814,10.784375,"2020",10.6239583333333
"195",2020-04-12,10.034375,611,10.8458333333333,"2020",10.4401041666667
"196",2020-04-13,10.1989583333333,1210,11.7875,"2020",10.9932291666667
"197",2020-04-14,9.196875,3470,10.6822916666667,"2020",9.93958333333333
"198",2020-04-15,8.1,4520,8.67604166666667,"2020",8.38802083333333
"199",2020-04-16,8.371875,4520,8.69166666666667,"2020",8.53177083333333
"200",2020-04-17,9.30520833333333,3450,8.953125,"2020",9.12916666666667
"201",2020-04-18,11.096875,1190,11.2479166666667,"2020",11.1723958333333
"202",2020-04-19,11.26875,605,11.0979166666667,"2020",11.1833333333333
"203",2020-04-20,11.0395833333333,605,11.9083333333333,"2020",11.4739583333333
"204",2020-04-21,11.390625,605,11.85,"2020",11.6203125
"205",2020-04-22,11.6104166666667,605,11.8385416666667,"2020",11.7244791666667
"206",2020-04-23,11.3083333333333,605,11.94375,"2020",11.6260416666667
"207",2020-04-24,11.340625,605,12.1552083333333,"2020",11.7479166666667
"208",2020-04-25,11.3822916666667,1190,12.4885416666667,"2020",11.9354166666667
"209",2020-04-26,11.2677083333333,1190,11.784375,"2020",11.5260416666667
"210",2020-04-27,10.8708333333333,1200,12.00625,"2020",11.4385416666667
"211",2020-04-28,10.303125,1190,10.946875,"2020",10.625
"212",2020-04-29,10.1541666666667,1190,11.4770833333333,"2020",10.815625
"213",2020-04-30,10.20625,1210,11.6145833333333,"2020",10.9104166666667
"214",2020-05-01,9.67395833333333,4180,10.8947916666667,"2020",10.284375
"215",2020-05-02,9.12291666666667,4950,9.80208333333333,"2020",9.4625
"216",2020-05-03,9.759375,4930,10.4395833333333,"2020",10.0994791666667
"217",2020-05-04,10.0645833333333,3010,11.1989583333333,"2020",10.6317708333333
"218",2020-05-05,10.7979166666667,2340,10.9958333333333,"2020",10.896875
"219",2020-05-06,11.4479166666667,1180,11.51875,"2020",11.4833333333333
"220",2020-05-07,11.6395833333333,814,11.8645833333333,"2020",11.7520833333333
"221",2020-05-08,11.5958333333333,611,12.003125,"2020",11.7994791666667
"222",2020-05-09,11.684375,611,11.2239583333333,"2020",11.4541666666667
"223",2020-05-10,11.7625,611,12.009375,"2020",11.8859375
"224",2020-05-11,11.7041666666667,504,12.253125,"2020",11.9786458333333
"225",2020-05-12,11.7625,504,11.2322916666667,"2020",11.4973958333333
"226",2020-05-13,12.1395833333333,408,12.259375,"2020",12.1994791666667
"227",2020-05-14,12.5052083333333,408,13.6135416666667,"2020",13.059375
"228",2020-05-15,12.69375,408,15.2947916666667,"2020",13.9942708333333
"229",2020-05-16,12.675,422,16.0552083333333,"2020",14.3651041666667
"230",2020-05-17,12.5364583333333,1200,15.4416666666667,"2020",13.9890625
"231",2020-05-18,12.0708333333333,1200,13.8625,"2020",12.9666666666667
"232",2020-05-19,12.484375,1210,13.2083333333333,"2020",12.8463541666667
"233",2020-05-20,12.7354166666667,1210,12.24375,"2020",12.4895833333333
"234",2020-05-21,12.703125,1210,12.5958333333333,"2020",12.6494791666667
"235",2020-05-22,12.6104166666667,1210,13.3770833333333,"2020",12.99375
"236",2020-05-23,12.1166666666667,4020,13.5395833333333,"2020",12.828125
"237",2020-05-24,11.915625,4020,12.6354166666667,"2020",12.2755208333333
"238",2020-05-25,12.1385416666667,2920,13.0958333333333,"2020",12.6171875
"239",2020-05-26,12.6229166666667,2900,13.390625,"2020",13.0067708333333
"240",2020-05-27,13.4104166666667,992,14.6010416666667,"2020",14.0057291666667
"241",2020-05-28,13.6208333333333,593,15.5760416666667,"2020",14.5984375
"242",2020-05-29,13.51875,814,16.1239583333333,"2020",14.8213541666667
"243",2020-05-30,13.8333333333333,814,15.73125,"2020",14.7822916666667
"244",2020-05-31,13.9875,814,15.7552083333333,"2020",14.8713541666667
"245",2020-06-01,14.2864583333333,814,15.4270833333333,"2020",14.8567708333333
"246",2020-06-02,14.2708333333333,408,16.2958333333333,"2020",15.2833333333333
"247",2020-06-03,14.4604166666667,408,17.7375,"2020",16.0989583333333
"248",2020-06-04,14.621875,302,18.371875,"2020",16.496875
"249",2020-06-05,14.4927083333333,611,17.9666666666667,"2020",16.2296875
"250",2020-06-06,14.5427083333333,611,16.81875,"2020",15.6807291666667
"251",2020-06-07,14.7416666666667,611,17.4885416666667,"2020",16.1151041666667
"252",2020-06-08,14.9572916666667,605,17.2354166666667,"2020",16.0963541666667
"253",2020-06-09,15.0635416666667,403,18.5895833333333,"2020",16.8265625
"254",2020-06-10,15.046875,403,18.840625,"2020",16.94375
"255",2020-06-11,15.309375,403,18.1822916666667,"2020",16.7458333333333
"256",2020-06-12,15.284375,298,17.9927083333333,"2020",16.6385416666667
"257",2020-06-13,15.0666666666667,298,18.2018518518519,"2020",16.6342592592593
"258",2020-06-14,14.921875,298,17.1701234567901,"2020",16.0459992283951
"259",2020-06-15,14.7979166666667,1200,16.1383950617284,"2020",15.4681558641975
"260",2020-06-16,14.8489583333333,1210,15.1066666666667,"2020",14.9778125
"261",2020-06-17,14.9083333333333,1210,15.0239583333333,"2020",14.9661458333333
"262",2020-06-18,14.8489583333333,1210,15.225,"2020",15.0369791666667
"263",2020-06-19,14.7770833333333,1210,15.346875,"2020",15.0619791666667
"264",2020-06-20,14.06875,3520,15.4135416666667,"2020",14.7411458333333
"265",2020-06-21,13.3760416666667,4600,14.1864583333333,"2020",13.78125
"266",2020-06-22,13.8614583333333,4580,14.3635416666667,"2020",14.1125
"267",2020-06-23,14.6645833333333,3150,14.9510416666667,"2020",14.8078125
"268",2020-06-24,15.2927083333333,1170,16.1479166666667,"2020",15.7203125
"269",2020-06-25,15.2552083333333,599,16.6083333333333,"2020",15.9317708333333
"270",2020-06-26,15.3729166666667,403,16.9083333333333,"2020",16.140625
"271",2020-06-27,15.153125,408,17.321875,"2020",16.2375
"272",2020-06-28,14.83125,298,18.0177083333333,"2020",16.4244791666667
"273",2020-06-29,14.9666666666667,298,17.728125,"2020",16.3473958333333
"274",2020-06-30,15.1583333333333,256,18.9166666666667,"2020",17.0375
"275",2020-07-01,15.1489583333333,256,19.4364583333333,"2020",17.2927083333333
"276",2020-07-02,15.0208333333333,256,19.565625,"2020",17.2932291666667
"277",2020-07-03,14.8739583333333,256,19.5979166666667,"2020",17.2359375
"278",2020-07-04,14.9614583333333,256,19.428125,"2020",17.1947916666667
"279",2020-07-05,15.0166666666667,256,19.95625,"2020",17.4864583333333
"280",2020-07-06,15.0806451612903,267,20.1552083333333,"2020",17.6179267473118
"281",2020-07-07,15.1041666666667,256,20.084375,"2020",17.5942708333333
"282",2020-07-08,15.1229166666667,256,20.4364583333333,"2020",17.7796875
"283",2020-07-09,15.1833333333333,252,20.1229166666667,"2020",17.653125
"284",2020-07-10,15.20625,252,20.3322916666667,"2020",17.7692708333333
"285",2020-07-11,15.2604166666667,252,20.0072916666667,"2020",17.6338541666667
"286",2020-07-12,15.2427083333333,252,19.44375,"2020",17.3432291666667
"287",2020-07-13,15.2697916666667,252,19.60625,"2020",17.4380208333333
"288",2020-07-14,15.3270833333333,252,19.6677083333333,"2020",17.4973958333333
"289",2020-07-15,15.3270833333333,252,19.796875,"2020",17.5619791666667
"290",2020-07-16,15.3,267,21.15,"2020",18.225
"291",2020-07-17,15.4387096774194,256,21.1516129032258,"2020",18.2951612903226
"292",2020-07-18,15.5989583333333,256,21.1532258064516,"2020",18.3760920698925
"293",2020-07-19,15.628125,256,21.1548387096774,"2020",18.3914818548387
"294",2020-07-20,15.6114583333333,256,21.1564516129032,"2020",18.3839549731183
"295",2020-07-21,15.34375,256,21.158064516129,"2020",18.2509072580645
"296",2020-07-22,15.1885416666667,3520,19.7989583333333,"2020",17.49375
"297",2020-07-23,15.23125,259,18.88125,"2020",17.05625
"298",2020-07-24,15.2239583333333,248,19.58125,"2020",17.4026041666667
"299",2020-07-25,15.26875,248,20.103125,"2020",17.6859375
"300",2020-07-26,15.3239583333333,248,20.425,"2020",17.8744791666667
"301",2020-07-27,15.38125,245,20.3447916666667,"2020",17.8630208333333
"302",2020-07-28,15.375,245,20.1072916666667,"2020",17.7411458333333
"303",2020-07-29,15.4197916666667,245,20.14375,"2020",17.7817708333333
"304",2020-07-30,15.3916666666667,252,20.15625,"2020",17.7739583333333
"305",2020-07-31,15.4229166666667,245,19.0020833333333,"2020",17.2125
"306",2020-08-01,15.4791666666667,245,19.7927083333333,"2020",17.6359375
"307",2020-08-02,15.54375,241,20.7770833333333,"2020",18.1604166666667
"308",2020-08-03,15.5270833333333,248,19.85625,"2020",17.6916666666667
"309",2020-08-04,15.5739583333333,241,18.5583333333333,"2020",17.0661458333333
"310",2020-08-05,15.5635416666667,241,19.8354166666667,"2020",17.6994791666667
"311",2020-08-06,15.5885416666667,252,20.2822916666667,"2020",17.9354166666667
"312",2020-08-07,15.6104166666667,241,19.6,"2020",17.6052083333333
"313",2020-08-08,15.6260416666667,241,20.428125,"2020",18.0270833333333
"314",2020-08-09,15.6822916666667,241,20.6489583333333,"2020",18.165625
"315",2020-08-10,15.6885416666667,241,20.4708333333333,"2020",18.0796875
"316",2020-08-11,15.75,238,20.58125,"2020",18.165625
"317",2020-08-12,15.6958333333333,3480,19.5760416666667,"2020",17.6359375
"318",2020-08-13,15.875,241,18.8552083333333,"2020",17.3651041666667
"319",2020-08-14,15.8583333333333,241,19.9572916666667,"2020",17.9078125
"320",2020-08-15,15.8510416666667,241,18.8458333333333,"2020",17.3484375
"321",2020-08-16,15.8916666666667,245,17.4885416666667,"2020",16.6901041666667
"322",2020-08-17,15.9385416666667,245,18.7447916666667,"2020",17.3416666666667
"323",2020-08-18,15.8104166666667,245,19.3729166666667,"2020",17.5916666666667
"324",2020-08-19,15.509375,245,19.3510416666667,"2020",17.4302083333333
"325",2020-08-20,15.5260416666667,241,19.178125,"2020",17.3520833333333
"326",2020-08-21,15.5447916666667,245,18.6,"2020",17.0723958333333
"327",2020-08-22,15.5927083333333,248,18.4333333333333,"2020",17.0130208333333
"328",2020-08-23,15.6520833333333,245,19.4291666666667,"2020",17.540625
"329",2020-08-24,15.684375,245,19.7885416666667,"2020",17.7364583333333
"330",2020-08-25,15.70625,245,19.9427083333333,"2020",17.8244791666667
"331",2020-08-26,15.6979166666667,248,20.0833333333333,"2020",17.890625
"332",2020-08-27,15.7614583333333,248,19.9604166666667,"2020",17.8609375
"333",2020-08-28,15.7885416666667,248,19.6697916666667,"2020",17.7291666666667
"334",2020-08-29,15.8416666666667,248,19.5375,"2020",17.6895833333333
"335",2020-08-30,15.8541666666667,576,19.425,"2020",17.6395833333333
"336",2020-08-31,15.8770833333333,582,17.6010416666667,"2020",16.7390625
"337",2020-09-01,16.1052083333333,2520,17.3114583333333,"2020",16.7083333333333
"338",2020-09-02,16.4364583333333,2520,17.05625,"2020",16.7463541666667
"339",2020-09-03,16.9458333333333,2500,17.45625,"2020",17.2010416666667
"340",2020-09-04,17.3145833333333,1180,18.2145833333333,"2020",17.7645833333333
"341",2020-09-05,16.965625,1180,18.1072916666667,"2020",17.5364583333333
"342",2020-09-06,16.4802083333333,807,17.4208333333333,"2020",16.9505208333333
"343",2020-09-07,16.5895833333333,611,17.6270833333333,"2020",17.1083333333333
"344",2020-09-08,17.0760416666667,403,18.4333333333333,"2020",17.7546875
"345",2020-09-09,17.3677083333333,298,19.1322916666667,"2020",18.25
"346",2020-09-10,17.021875,256,19.3416666666667,"2020",18.1817708333333
"347",2020-09-11,17.134375,256,20.0239583333333,"2020",18.5791666666667
"348",2020-09-12,17.2145833333333,227,20.2916666666667,"2020",18.753125
"349",2020-09-13,17.2364583333333,227,19.1864583333333,"2020",18.2114583333333
"350",2020-09-14,17.2614583333333,227,19.9333333333333,"2020",18.5973958333333
"351",2020-09-15,17.184375,227,18.9270833333333,"2020",18.0557291666667
"352",2020-09-16,17.153125,227,17.6739583333333,"2020",17.4135416666667
"353",2020-09-17,17.1270833333333,227,17.3697916666667,"2020",17.2484375
"354",2020-09-18,17.1645833333333,227,17.2489583333333,"2020",17.2067708333333
"355",2020-09-19,17.0552083333333,227,17.0989583333333,"2020",17.0770833333333
"356",2020-09-20,16.975,227,16.1833333333333,"2020",16.5791666666667
"357",2020-09-21,16.9395833333333,227,15.678125,"2020",16.3088541666667
"358",2020-09-22,16.9322916666667,227,15.81875,"2020",16.3755208333333
"359",2020-09-23,17.0114583333333,227,16.2510416666667,"2020",16.63125
"360",2020-09-24,17.034375,227,16.7739583333333,"2020",16.9041666666667
"361",2020-09-25,17.075,227,16.7145833333333,"2020",16.8947916666667
"362",2020-09-26,17.2572916666667,227,17.2291666666667,"2020",17.2432291666667
"363",2020-09-27,17.3645833333333,227,18.353125,"2020",17.8588541666667
"364",2020-09-28,17.3708333333333,227,18.4104166666667,"2020",17.890625
"365",2020-09-29,17.3739583333333,231,18.2989583333333,"2020",17.8364583333333
"366",2020-09-30,17.265625,227,16.3322916666667,"2020",16.7989583333333
"367",2020-10-01,17.2,227,16.8375,"2020",17.01875
